# rt	acc	condition
0.3292156159877777	1	rdw_same
0.577064037322998	1	rdw_same
0.3399549424648285	1	rdw_same
0.3714251220226288	1	rdw_same
0.6649158596992493	1	rdw_same
0.6626322269439697	1	rdw_same
0.23965880274772644	1	rdw_same
0.3132035732269287	1	rdw_same
0.47722327709198	1	rdw_same
0.40845608711242676	1	rdw_same
1.0484778881072998	1	rdw_same
0.35928860306739807	1	rdw_same
0.41644662618637085	1	rdw_same
0.5609399080276489	1	rdw_same
0.375440776348114	1	rdw_same
0.5601088404655457	1	rdw_same
0.5276402831077576	1	rdw_same
0.3948251008987427	1	rdw_same
0.3785511553287506	1	rdw_same
0.46308964490890503	1	rdw_same
0.7768644094467163	1	rdw_same
0.6165580153465271	1	rdw_same
0.37399789690971375	1	rdw_same
0.20126605033874512	1	rdw_same
0.45622891187667847	1	rdw_same
0.43039801716804504	1	rdw_same
0.2934890389442444	1	rdw_same
0.24631783366203308	1	rdw_same
0.2680627703666687	1	rdw_same
0.39387133717536926	1	rdw_same
0.6205634474754333	1	rdw_same
0.5044089555740356	1	rdw_same
0.44898563623428345	1	rdw_same
0.6561942100524902	1	rdw_same
0.6225765347480774	1	rdw_same
0.6052677035331726	1	rdw_same
0.4137563705444336	1	rdw_same
0.5295031666755676	1	rdw_same
0.5539698004722595	1	rdw_same
0.7675459384918213	1	rdw_same
0.4302771985530853	1	rdw_same
0.35076382756233215	1	rdw_same
0.3737635314464569	1	rdw_same
0.4038456678390503	1	rdw_same
0.6842496395111084	1	rdw_same
0.5344376564025879	1	rdw_same
0.460129052400589	1	rdw_same
0.47062093019485474	1	rdw_same
0.6821127533912659	1	rdw_same
0.4000255763530731	1	rdw_same
0.1736135482788086	1	rdw_same
0.3496040999889374	0	rdw_same
0.48957037925720215	1	rdw_same
0.4044678807258606	0	rdw_same
0.43535566329956055	0	rdw_same
0.6081721782684326	0	rdw_same
0.29122138023376465	1	rdw_same
0.6429216861724854	1	rdw_same
0.3026435971260071	1	rdw_same
0.2591230571269989	1	rdw_same
0.33324795961380005	1	rdw_same
0.5048049688339233	1	rdw_same
0.444839745759964	1	rdw_same
0.6525294184684753	1	rdw_same
0.4581960141658783	1	rdw_same
0.31417346000671387	1	rdw_same
0.43673333525657654	1	rdw_same
0.3535504639148712	1	rdw_same
0.40160736441612244	1	rdw_same
0.6745607852935791	0	rdw_same
0.3805401623249054	0	rdw_same
0.43547871708869934	1	rdw_same
0.4934631884098053	1	rdw_same
0.42556220293045044	1	rdw_same
0.3549700677394867	1	rdw_same
0.36047136783599854	0	rdw_same
0.44859495759010315	1	rdw_same
0.7499473094940186	1	rdw_same
0.3609435558319092	1	rdw_same
0.5376945734024048	1	rdw_same
0.47552886605262756	0	rdw_same
0.6349300742149353	1	rdw_same
0.47854506969451904	1	rdw_same
0.38535094261169434	1	rdw_same
0.48259782791137695	1	rdw_same
0.45585572719573975	1	rdw_same
0.4885830581188202	1	rdw_same
0.3416309356689453	1	rdw_same
0.6045774817466736	1	rdw_same
0.4907858669757843	1	rdw_same
0.5870407223701477	1	rdw_same
0.3937579393386841	1	rdw_same
0.5034659504890442	1	rdw_same
0.4703589975833893	1	rdw_same
0.6463871598243713	1	rdw_same
0.4986313581466675	1	rdw_same
0.5249985456466675	1	rdw_same
0.41053080558776855	1	rdw_same
0.6567946076393127	1	rdw_same
0.6764103770256042	0	rdw_same
