# rt	acc	condition
0.6045644879341125	1	rdw_same
0.4813711643218994	0	rdw_same
0.47111910581588745	1	rdw_same
0.28524428606033325	1	rdw_same
0.4079964756965637	1	rdw_same
0.30394652485847473	0	rdw_same
0.4541015923023224	1	rdw_same
0.4019598066806793	1	rdw_same
0.48530927300453186	0	rdw_same
0.352151095867157	1	rdw_same
0.47538766264915466	1	rdw_same
0.8222144246101379	0	rdw_same
0.44100597500801086	1	rdw_same
0.4001825749874115	1	rdw_same
0.37163349986076355	1	rdw_same
0.3392859995365143	1	rdw_same
0.41229742765426636	1	rdw_same
0.30229416489601135	1	rdw_same
0.3579607605934143	1	rdw_same
0.5168939232826233	0	rdw_same
0.6207481026649475	0	rdw_same
0.3907157778739929	1	rdw_same
0.40667465329170227	1	rdw_same
0.44078242778778076	1	rdw_same
0.40537774562835693	1	rdw_same
0.6473885178565979	1	rdw_same
0.3893122375011444	1	rdw_same
0.33121803402900696	1	rdw_same
0.4366774260997772	1	rdw_same
0.4345686733722687	1	rdw_same
0.2388855516910553	1	rdw_same
0.7612852454185486	1	rdw_same
0.398384690284729	1	rdw_same
0.5328406691551208	1	rdw_same
0.43266162276268005	1	rdw_same
0.41402173042297363	1	rdw_same
0.5426473021507263	1	rdw_same
0.40298140048980713	1	rdw_same
0.2702794373035431	1	rdw_same
0.35658127069473267	1	rdw_same
0.5669299364089966	1	rdw_same
0.5321299433708191	1	rdw_same
0.4838736653327942	1	rdw_same
0.3981798589229584	1	rdw_same
0.49349749088287354	1	rdw_same
0.5667471885681152	1	rdw_same
0.4657360315322876	1	rdw_same
0.5149716734886169	1	rdw_same
0.6089474558830261	1	rdw_same
0.4505176842212677	1	rdw_same
0.2887292206287384	1	rdw_same
0.4774029850959778	1	rdw_same
0.35074669122695923	1	rdw_same
0.5557754039764404	0	rdw_same
0.3710104525089264	1	rdw_same
0.32992592453956604	1	rdw_same
0.31940487027168274	1	rdw_same
0.23919269442558289	1	rdw_same
0.47422197461128235	0	rdw_same
0.6416143178939819	1	rdw_same
0.4408795237541199	1	rdw_same
0.3158813416957855	1	rdw_same
0.389369934797287	1	rdw_same
0.6572986841201782	1	rdw_same
0.3887264132499695	1	rdw_same
0.6049546003341675	1	rdw_same
0.46114522218704224	1	rdw_same
0.40181103348731995	1	rdw_same
0.35331204533576965	1	rdw_same
0.44381192326545715	1	rdw_same
0.5859150290489197	1	rdw_same
0.8074679970741272	1	rdw_same
0.5618171095848083	1	rdw_same
0.5773999094963074	1	rdw_same
0.4557346999645233	1	rdw_same
0.4703900218009949	1	rdw_same
0.4458116292953491	1	rdw_same
0.4847268760204315	1	rdw_same
0.3597879707813263	0	rdw_same
0.3617900013923645	1	rdw_same
0.30404117703437805	1	rdw_same
0.46670880913734436	1	rdw_same
0.44759929180145264	1	rdw_same
0.4982142150402069	1	rdw_same
0.5997201800346375	1	rdw_same
0.40583595633506775	1	rdw_same
0.5607572197914124	1	rdw_same
0.4128876328468323	1	rdw_same
0.5226553678512573	1	rdw_same
1.1021859645843506	1	rdw_same
0.4886174499988556	1	rdw_same
0.5524811744689941	1	rdw_same
0.43110039830207825	1	rdw_same
0.5777961015701294	1	rdw_same
0.5199452638626099	1	rdw_same
0.5262945294380188	1	rdw_same
0.485885888338089	1	rdw_same
0.5081688165664673	1	rdw_same
0.5265821814537048	1	rdw_same
0.7321881055831909	1	rdw_same
