# rt	acc	condition
0.4832296669483185	1	iid_opposite
0.5442813634872437	0	iid_opposite
0.41936495900154114	0	iid_opposite
0.29535385966300964	1	iid_opposite
0.3830874264240265	0	iid_opposite
0.8488497734069824	0	iid_opposite
0.4853634834289551	0	iid_opposite
0.4249066114425659	1	iid_opposite
0.4045620262622833	0	iid_opposite
0.4942644536495209	0	iid_opposite
0.5520973801612854	0	iid_opposite
0.2746826708316803	0	iid_opposite
0.35959869623184204	0	iid_opposite
0.7995057702064514	0	iid_opposite
0.3644481599330902	0	iid_opposite
0.4462026059627533	0	iid_opposite
0.4949840307235718	0	iid_opposite
0.6419532895088196	1	iid_opposite
0.51826411485672	0	iid_opposite
0.5064148902893066	1	iid_opposite
0.431953102350235	0	iid_opposite
0.4475671648979187	1	iid_opposite
0.5259201526641846	0	iid_opposite
0.3086649477481842	0	iid_opposite
0.3917540907859802	1	iid_opposite
0.7914890646934509	0	iid_opposite
0.6054501533508301	0	iid_opposite
0.45706331729888916	0	iid_opposite
0.42049819231033325	0	iid_opposite
0.43127647042274475	0	iid_opposite
0.4633707106113434	0	iid_opposite
0.33026406168937683	0	iid_opposite
0.37545114755630493	0	iid_opposite
0.5483152866363525	1	iid_opposite
0.6008487343788147	1	iid_opposite
0.4840601086616516	1	iid_opposite
0.4972643554210663	0	iid_opposite
0.4813341498374939	1	iid_opposite
0.5121340155601501	1	iid_opposite
0.4795845150947571	0	iid_opposite
0.724003255367279	1	iid_opposite
0.33717072010040283	0	iid_opposite
0.3360183835029602	0	iid_opposite
0.6838293075561523	1	iid_opposite
0.40651658177375793	0	iid_opposite
0.6324975490570068	1	iid_opposite
0.49578607082366943	1	iid_opposite
0.6207947134971619	1	iid_opposite
0.7166460752487183	0	iid_opposite
0.6344633102416992	1	iid_opposite
0.6421530842781067	1	iid_opposite
0.43477192521095276	0	iid_opposite
0.23056825995445251	1	iid_opposite
0.6816747188568115	1	iid_opposite
0.501157820224762	1	iid_opposite
0.4295278787612915	1	iid_opposite
0.4017906188964844	0	iid_opposite
0.6618426442146301	1	iid_opposite
0.3245238661766052	0	iid_opposite
0.6012444496154785	1	iid_opposite
0.6905239224433899	0	iid_opposite
0.6289929151535034	1	iid_opposite
0.5085427165031433	1	iid_opposite
0.48891395330429077	1	iid_opposite
0.546469509601593	1	iid_opposite
0.46100422739982605	1	iid_opposite
0.5624226927757263	1	iid_opposite
0.4093392789363861	1	iid_opposite
0.5581675171852112	1	iid_opposite
1.0059757232666016	1	iid_opposite
0.5761927366256714	1	iid_opposite
0.4262993633747101	1	iid_opposite
1.2960138320922852	1	iid_opposite
0.6807199120521545	1	iid_opposite
0.7949486970901489	1	iid_opposite
0.46732673048973083	1	iid_opposite
0.5952205061912537	1	iid_opposite
0.4969475269317627	1	iid_opposite
0.6246072053909302	1	iid_opposite
0.33091792464256287	1	iid_opposite
0.5326194763183594	1	iid_opposite
0.5672910809516907	1	iid_opposite
0.6272503733634949	1	iid_opposite
0.6417200565338135	1	iid_opposite
0.8234632611274719	1	iid_opposite
0.4717372953891754	1	iid_opposite
0.47224903106689453	1	iid_opposite
0.7206475138664246	1	iid_opposite
0.4767642617225647	1	iid_opposite
0.30713382363319397	0	iid_opposite
0.8017069697380066	1	iid_opposite
0.5422293543815613	1	iid_opposite
0.580263078212738	1	iid_opposite
0.684472382068634	1	iid_opposite
0.5860233306884766	0	iid_opposite
0.36924824118614197	0	iid_opposite
0.46010836958885193	1	iid_opposite
0.6552631855010986	1	iid_opposite
0.5324435830116272	1	iid_opposite
0.4610706567764282	1	iid_opposite
