# rt	acc	condition
0.3179781436920166	0	rdw_same
0.4373791515827179	1	rdw_same
0.45024624466896057	0	rdw_same
0.4412681460380554	1	rdw_same
0.5074740648269653	1	rdw_same
0.4673040211200714	0	rdw_same
0.3441985845565796	1	rdw_same
0.18900734186172485	1	rdw_same
0.6512476801872253	0	rdw_same
0.5012450218200684	1	rdw_same
0.3049516975879669	1	rdw_same
0.567990779876709	1	rdw_same
0.4697265326976776	1	rdw_same
0.38108325004577637	1	rdw_same
0.378475546836853	1	rdw_same
0.7997108697891235	1	rdw_same
0.4315885603427887	1	rdw_same
0.3319626748561859	1	rdw_same
0.3257138729095459	1	rdw_same
0.35891813039779663	1	rdw_same
0.6510406136512756	1	rdw_same
0.4716402590274811	1	rdw_same
0.5198836922645569	0	rdw_same
0.3056320250034332	1	rdw_same
0.48874610662460327	1	rdw_same
0.3610501289367676	1	rdw_same
0.4507172405719757	1	rdw_same
0.3329947292804718	1	rdw_same
0.5009790658950806	1	rdw_same
0.4535283148288727	1	rdw_same
0.6821168065071106	1	rdw_same
0.3247470259666443	1	rdw_same
0.6597450971603394	1	rdw_same
0.4848143756389618	1	rdw_same
0.44575878977775574	1	rdw_same
0.3740491569042206	1	rdw_same
0.31654125452041626	1	rdw_same
0.39287492632865906	1	rdw_same
0.6076034307479858	1	rdw_same
0.3096110224723816	1	rdw_same
0.441641628742218	1	rdw_same
0.6235118508338928	1	rdw_same
0.3490404188632965	1	rdw_same
0.5035566091537476	1	rdw_same
0.49182263016700745	1	rdw_same
0.7210561633110046	1	rdw_same
0.3710896670818329	1	rdw_same
0.5590051412582397	1	rdw_same
0.6305245757102966	1	rdw_same
0.5734005570411682	1	rdw_same
0.458321213722229	0	rdw_same
0.35077691078186035	1	rdw_same
0.7101749777793884	0	rdw_same
0.3639494776725769	1	rdw_same
0.4103207588195801	1	rdw_same
0.3241405189037323	1	rdw_same
0.2004793882369995	1	rdw_same
0.481331467628479	1	rdw_same
0.30965450406074524	1	rdw_same
0.3779447078704834	1	rdw_same
0.40459269285202026	1	rdw_same
0.5801164507865906	0	rdw_same
0.3666706085205078	1	rdw_same
0.5361003875732422	1	rdw_same
0.5316686630249023	1	rdw_same
0.5371209979057312	1	rdw_same
0.5345809459686279	1	rdw_same
0.32392510771751404	1	rdw_same
0.4123940169811249	1	rdw_same
0.44248121976852417	1	rdw_same
0.4173041582107544	0	rdw_same
0.4506731927394867	1	rdw_same
0.4506296217441559	1	rdw_same
0.6947724223136902	0	rdw_same
0.5102365612983704	0	rdw_same
0.37228307127952576	1	rdw_same
0.5551426410675049	1	rdw_same
0.36322060227394104	1	rdw_same
0.37555524706840515	1	rdw_same
0.42977604269981384	1	rdw_same
0.4662875831127167	1	rdw_same
0.2977990508079529	1	rdw_same
0.7848111391067505	0	rdw_same
0.4215148091316223	1	rdw_same
0.3268550634384155	1	rdw_same
0.2651296555995941	1	rdw_same
0.46136996150016785	1	rdw_same
0.4059890806674957	1	rdw_same
0.6151617765426636	1	rdw_same
0.4650319516658783	1	rdw_same
0.7564280033111572	1	rdw_same
0.4448114037513733	1	rdw_same
0.8773247599601746	1	rdw_same
0.4662337303161621	1	rdw_same
0.7168254256248474	1	rdw_same
0.4984797537326813	1	rdw_same
0.5867347717285156	1	rdw_same
0.6379647850990295	1	rdw_same
0.5352563261985779	1	rdw_same
0.36652061343193054	1	rdw_same
