# rt	acc	condition
0.6199597120285034	0	rdw_opposite
0.4116973578929901	1	rdw_opposite
0.40889766812324524	1	rdw_opposite
0.4381929039955139	1	rdw_opposite
0.5684345960617065	0	rdw_opposite
0.5370510220527649	0	rdw_opposite
0.5795814394950867	1	rdw_opposite
0.8471679091453552	0	rdw_opposite
0.28506872057914734	1	rdw_opposite
0.2690489590167999	1	rdw_opposite
0.27860212326049805	1	rdw_opposite
0.4260408878326416	1	rdw_opposite
0.5538596510887146	0	rdw_opposite
0.585972011089325	0	rdw_opposite
0.36178576946258545	1	rdw_opposite
0.3070004880428314	1	rdw_opposite
0.3264904022216797	1	rdw_opposite
0.45960503816604614	1	rdw_opposite
0.6302872896194458	0	rdw_opposite
0.5244510173797607	1	rdw_opposite
0.42416492104530334	1	rdw_opposite
0.4361801743507385	1	rdw_opposite
0.5406484007835388	1	rdw_opposite
0.29282936453819275	1	rdw_opposite
0.5427845120429993	1	rdw_opposite
0.3513622283935547	1	rdw_opposite
0.28467482328414917	1	rdw_opposite
0.5728121399879456	1	rdw_opposite
0.3505609333515167	1	rdw_opposite
0.48061567544937134	1	rdw_opposite
0.5602853298187256	1	rdw_opposite
0.4314490556716919	1	rdw_opposite
0.4540254771709442	1	rdw_opposite
0.7146995067596436	0	rdw_opposite
0.3928530514240265	1	rdw_opposite
0.5067738890647888	0	rdw_opposite
0.4121452271938324	1	rdw_opposite
0.5237787961959839	1	rdw_opposite
0.4145261347293854	1	rdw_opposite
0.4394914209842682	1	rdw_opposite
0.7422673106193542	0	rdw_opposite
0.43648093938827515	1	rdw_opposite
0.7042267322540283	0	rdw_opposite
0.45676374435424805	1	rdw_opposite
0.5713073015213013	1	rdw_opposite
0.4674324691295624	1	rdw_opposite
0.5070698857307434	1	rdw_opposite
0.5688725709915161	1	rdw_opposite
0.4795807898044586	1	rdw_opposite
0.4820028841495514	1	rdw_opposite
0.38997751474380493	1	rdw_opposite
0.49060750007629395	1	rdw_opposite
0.3577546179294586	1	rdw_opposite
0.2589355707168579	1	rdw_opposite
0.37368765473365784	0	rdw_opposite
0.33648788928985596	1	rdw_opposite
0.4819096028804779	1	rdw_opposite
0.3008904457092285	1	rdw_opposite
0.3010311722755432	1	rdw_opposite
0.23668637871742249	1	rdw_opposite
0.8212329745292664	0	rdw_opposite
0.39834538102149963	1	rdw_opposite
0.3721082806587219	1	rdw_opposite
0.5959340929985046	0	rdw_opposite
0.3647175133228302	1	rdw_opposite
0.3726864457130432	1	rdw_opposite
0.382954478263855	1	rdw_opposite
0.7927750945091248	0	rdw_opposite
0.20049193501472473	1	rdw_opposite
0.5171736478805542	1	rdw_opposite
0.2484908103942871	1	rdw_opposite
0.3804071843624115	1	rdw_opposite
0.5572360157966614	1	rdw_opposite
0.40984687209129333	1	rdw_opposite
0.5640168786048889	1	rdw_opposite
0.2223300039768219	1	rdw_opposite
0.5149085521697998	1	rdw_opposite
0.2342996895313263	1	rdw_opposite
0.4907439351081848	1	rdw_opposite
0.44635969400405884	1	rdw_opposite
0.35726282000541687	1	rdw_opposite
0.42252132296562195	1	rdw_opposite
0.37885504961013794	1	rdw_opposite
0.4496135413646698	1	rdw_opposite
0.3871825337409973	1	rdw_opposite
0.3509688079357147	1	rdw_opposite
0.4613969624042511	1	rdw_opposite
0.4309871792793274	1	rdw_opposite
0.4891830384731293	1	rdw_opposite
0.3234158158302307	1	rdw_opposite
0.4450559616088867	1	rdw_opposite
0.6704370975494385	1	rdw_opposite
0.5777158141136169	1	rdw_opposite
0.4161819815635681	1	rdw_opposite
0.5999903678894043	1	rdw_opposite
0.7722499966621399	1	rdw_opposite
0.37133491039276123	1	rdw_opposite
0.4753628969192505	1	rdw_opposite
0.5152754187583923	1	rdw_opposite
0.6116580963134766	1	rdw_opposite
