# rt	acc	condition
0.4126216769218445	0	iid_same
0.6134236454963684	1	iid_same
0.48209092020988464	1	iid_same
0.3830733299255371	1	iid_same
0.6939570903778076	0	iid_same
0.31344854831695557	1	iid_same
0.2881827652454376	1	iid_same
0.3138974905014038	1	iid_same
0.489402174949646	0	iid_same
0.4828886389732361	0	iid_same
0.5566839575767517	1	iid_same
0.33009472489356995	0	iid_same
0.6102531552314758	0	iid_same
0.22798535227775574	0	iid_same
0.4677979350090027	0	iid_same
0.2697898745536804	1	iid_same
0.2752741873264313	1	iid_same
0.5038513541221619	0	iid_same
0.5708827972412109	0	iid_same
0.4624328017234802	1	iid_same
0.5973706245422363	0	iid_same
0.38880041241645813	1	iid_same
0.49339890480041504	0	iid_same
0.5128453373908997	1	iid_same
0.5376753807067871	0	iid_same
0.5725066065788269	1	iid_same
0.5668433904647827	1	iid_same
0.4225342571735382	1	iid_same
0.43410763144493103	1	iid_same
0.4279249310493469	1	iid_same
0.4818115830421448	1	iid_same
0.5211920738220215	1	iid_same
0.7541377544403076	1	iid_same
0.3872007727622986	1	iid_same
0.9834181070327759	1	iid_same
0.5633012056350708	1	iid_same
0.777912974357605	1	iid_same
0.33032462000846863	1	iid_same
0.5896587371826172	1	iid_same
0.39751511812210083	1	iid_same
0.4657107889652252	0	iid_same
0.3986080288887024	0	iid_same
0.46309027075767517	1	iid_same
0.6140649318695068	1	iid_same
0.49957168102264404	0	iid_same
0.30654793977737427	0	iid_same
0.5915353894233704	1	iid_same
0.5129060745239258	1	iid_same
0.6817077398300171	0	iid_same
0.6074045896530151	1	iid_same
0.374561607837677	1	iid_same
0.27411720156669617	0	iid_same
0.41531556844711304	1	iid_same
0.8415882587432861	1	iid_same
0.6887783408164978	1	iid_same
0.34727776050567627	1	iid_same
0.560398280620575	1	iid_same
0.591971755027771	1	iid_same
0.8039682507514954	1	iid_same
0.45011642575263977	1	iid_same
0.3004549443721771	1	iid_same
0.4568122923374176	1	iid_same
0.45815443992614746	1	iid_same
0.7355993986129761	1	iid_same
1.0355331897735596	1	iid_same
0.610345184803009	1	iid_same
0.44443732500076294	1	iid_same
0.5022013187408447	1	iid_same
0.6019330620765686	1	iid_same
0.5356122255325317	0	iid_same
0.7413585186004639	1	iid_same
0.436409592628479	1	iid_same
0.3655082583427429	1	iid_same
0.47876816987991333	1	iid_same
0.4224855899810791	1	iid_same
0.32196399569511414	1	iid_same
0.3613032102584839	1	iid_same
0.7913280725479126	1	iid_same
0.8400009274482727	1	iid_same
0.48377346992492676	1	iid_same
0.3235861659049988	1	iid_same
0.4771519899368286	1	iid_same
0.9107373356819153	1	iid_same
0.5590892434120178	1	iid_same
0.5413879752159119	1	iid_same
0.3669058084487915	1	iid_same
0.5813425779342651	0	iid_same
1.1988059282302856	1	iid_same
0.7675729393959045	1	iid_same
0.3959069550037384	1	iid_same
0.3926661014556885	0	iid_same
0.6254404783248901	1	iid_same
0.5758255124092102	1	iid_same
0.5176588892936707	1	iid_same
0.5312182903289795	0	iid_same
0.6641753911972046	1	iid_same
0.5043923854827881	1	iid_same
0.346768319606781	1	iid_same
0.4175798296928406	1	iid_same
0.5186887979507446	1	iid_same
