# rt	acc	condition
0.2470683455467224	0	iid_opposite
0.302895724773407	1	iid_opposite
0.37406447529792786	0	iid_opposite
0.4669276475906372	0	iid_opposite
0.3293420076370239	1	iid_opposite
0.5312533974647522	0	iid_opposite
0.6389526724815369	0	iid_opposite
0.5214934349060059	0	iid_opposite
0.5303707122802734	0	iid_opposite
0.44747301936149597	0	iid_opposite
0.49480000138282776	1	iid_opposite
0.609772264957428	0	iid_opposite
0.36326271295547485	0	iid_opposite
0.37357401847839355	0	iid_opposite
0.2417151927947998	0	iid_opposite
0.3455042243003845	0	iid_opposite
0.3815503418445587	0	iid_opposite
0.4325784742832184	0	iid_opposite
0.5523346066474915	0	iid_opposite
0.6593354344367981	0	iid_opposite
0.3800220191478729	0	iid_opposite
0.24998021125793457	0	iid_opposite
0.4727484881877899	1	iid_opposite
0.45517438650131226	0	iid_opposite
0.6372959613800049	0	iid_opposite
0.28074249625205994	0	iid_opposite
0.4189856946468353	1	iid_opposite
0.4010618031024933	0	iid_opposite
0.6740511655807495	1	iid_opposite
0.6960618495941162	0	iid_opposite
0.6886967420578003	1	iid_opposite
0.38070064783096313	0	iid_opposite
0.4763011634349823	0	iid_opposite
0.8016596436500549	1	iid_opposite
0.5260571837425232	0	iid_opposite
0.523273766040802	0	iid_opposite
0.6184576153755188	0	iid_opposite
0.5806310176849365	0	iid_opposite
0.6207817792892456	1	iid_opposite
0.3397666811943054	0	iid_opposite
0.5286098122596741	0	iid_opposite
0.25246286392211914	0	iid_opposite
0.5228939056396484	0	iid_opposite
0.49474650621414185	0	iid_opposite
0.5650840997695923	1	iid_opposite
0.47143474221229553	0	iid_opposite
0.4656035304069519	1	iid_opposite
0.5924877524375916	0	iid_opposite
0.6205114126205444	0	iid_opposite
0.5238451361656189	1	iid_opposite
0.5677136182785034	1	iid_opposite
0.651620090007782	1	iid_opposite
0.2715325355529785	1	iid_opposite
0.3475150763988495	1	iid_opposite
0.555613100528717	1	iid_opposite
0.5903927087783813	1	iid_opposite
0.4570622444152832	0	iid_opposite
0.4775767922401428	1	iid_opposite
0.49776148796081543	0	iid_opposite
0.41761159896850586	1	iid_opposite
0.5277523994445801	0	iid_opposite
0.5692214965820312	0	iid_opposite
0.3463461995124817	0	iid_opposite
0.6202653050422668	1	iid_opposite
0.48561781644821167	1	iid_opposite
0.3815249800682068	0	iid_opposite
0.6998593211174011	1	iid_opposite
0.3688980042934418	0	iid_opposite
0.40059420466423035	1	iid_opposite
0.2860312759876251	1	iid_opposite
0.5400232076644897	1	iid_opposite
0.8451969027519226	1	iid_opposite
0.8600605130195618	1	iid_opposite
0.7011106014251709	1	iid_opposite
0.435541570186615	1	iid_opposite
0.4531993269920349	1	iid_opposite
0.38496845960617065	1	iid_opposite
0.46319854259490967	1	iid_opposite
0.5206519365310669	1	iid_opposite
0.8137259483337402	1	iid_opposite
0.40619465708732605	1	iid_opposite
0.8234228491783142	1	iid_opposite
0.5178279280662537	0	iid_opposite
0.4395163655281067	1	iid_opposite
0.727661669254303	1	iid_opposite
0.4909970760345459	1	iid_opposite
0.6905640959739685	1	iid_opposite
0.898277759552002	1	iid_opposite
0.45807674527168274	1	iid_opposite
0.4282281696796417	0	iid_opposite
0.7299689054489136	1	iid_opposite
0.9429413080215454	1	iid_opposite
0.5483888387680054	0	iid_opposite
0.5305581092834473	1	iid_opposite
0.8238905668258667	1	iid_opposite
0.7145134210586548	1	iid_opposite
0.3631720244884491	1	iid_opposite
0.5550876259803772	0	iid_opposite
0.4305884838104248	0	iid_opposite
0.725038468837738	1	iid_opposite
