# rt	acc	condition
0.3548448383808136	1	rdw_opposite
0.32396167516708374	1	rdw_opposite
0.40155529975891113	1	rdw_opposite
0.6493224501609802	1	rdw_opposite
0.41729164123535156	0	rdw_opposite
0.3133760094642639	1	rdw_opposite
0.5457096695899963	1	rdw_opposite
0.2949892580509186	1	rdw_opposite
0.3640033006668091	1	rdw_opposite
0.32180076837539673	1	rdw_opposite
0.25417155027389526	1	rdw_opposite
0.4348641335964203	1	rdw_opposite
0.4084863066673279	1	rdw_opposite
0.4933231472969055	1	rdw_opposite
0.37592047452926636	1	rdw_opposite
0.44938841462135315	1	rdw_opposite
0.27577829360961914	1	rdw_opposite
0.492399662733078	1	rdw_opposite
0.23798230290412903	1	rdw_opposite
0.6502819061279297	1	rdw_opposite
0.32624971866607666	1	rdw_opposite
0.4495876729488373	1	rdw_opposite
0.32285332679748535	1	rdw_opposite
0.37327203154563904	1	rdw_opposite
0.40919098258018494	1	rdw_opposite
0.5831488370895386	1	rdw_opposite
0.717301607131958	1	rdw_opposite
0.25810420513153076	1	rdw_opposite
0.40502434968948364	1	rdw_opposite
0.37445881962776184	1	rdw_opposite
0.6721050143241882	1	rdw_opposite
0.4891875386238098	1	rdw_opposite
0.37108343839645386	1	rdw_opposite
0.491890549659729	1	rdw_opposite
0.5631615519523621	1	rdw_opposite
0.5426530241966248	1	rdw_opposite
0.32007014751434326	1	rdw_opposite
0.3388168513774872	1	rdw_opposite
0.7845056056976318	1	rdw_opposite
0.3709943890571594	1	rdw_opposite
0.4818900525569916	1	rdw_opposite
0.7032057046890259	1	rdw_opposite
0.4929110109806061	1	rdw_opposite
0.4515942633152008	1	rdw_opposite
0.6016825437545776	0	rdw_opposite
0.37743884325027466	1	rdw_opposite
0.4693477153778076	1	rdw_opposite
0.590781033039093	1	rdw_opposite
0.3794217109680176	1	rdw_opposite
0.5872021913528442	1	rdw_opposite
0.3183472752571106	1	rdw_opposite
0.3193216919898987	1	rdw_opposite
0.4392925798892975	1	rdw_opposite
0.5658265352249146	0	rdw_opposite
0.3620043694972992	0	rdw_opposite
0.3347659111022949	1	rdw_opposite
1.0132243633270264	0	rdw_opposite
0.4890943169593811	1	rdw_opposite
0.5890900492668152	0	rdw_opposite
0.265875905752182	1	rdw_opposite
0.5255334377288818	1	rdw_opposite
0.2596476376056671	1	rdw_opposite
0.47803714871406555	0	rdw_opposite
0.806012749671936	0	rdw_opposite
0.4314320683479309	1	rdw_opposite
0.5645269751548767	1	rdw_opposite
0.42628610134124756	1	rdw_opposite
0.5440422892570496	1	rdw_opposite
0.25021907687187195	1	rdw_opposite
1.023047924041748	0	rdw_opposite
0.7481561303138733	0	rdw_opposite
0.43775564432144165	1	rdw_opposite
0.4985811710357666	1	rdw_opposite
0.36228886246681213	1	rdw_opposite
0.42804619669914246	1	rdw_opposite
0.37415140867233276	1	rdw_opposite
0.3452686369419098	1	rdw_opposite
0.7312859296798706	0	rdw_opposite
0.3779621422290802	1	rdw_opposite
0.4968860149383545	1	rdw_opposite
0.4071875512599945	1	rdw_opposite
0.4909660220146179	1	rdw_opposite
0.8064156174659729	0	rdw_opposite
0.7156091928482056	0	rdw_opposite
0.402003675699234	1	rdw_opposite
0.5620629787445068	0	rdw_opposite
0.4307994544506073	1	rdw_opposite
0.5187894105911255	1	rdw_opposite
0.44768765568733215	1	rdw_opposite
0.32210832834243774	1	rdw_opposite
0.5556511282920837	1	rdw_opposite
0.5345847606658936	1	rdw_opposite
0.62774658203125	0	rdw_opposite
0.5172744393348694	1	rdw_opposite
0.5743378400802612	1	rdw_opposite
0.5398717522621155	1	rdw_opposite
0.4932543933391571	1	rdw_opposite
0.6012422442436218	0	rdw_opposite
0.5720005035400391	1	rdw_opposite
0.49585190415382385	1	rdw_opposite
