# rt	acc	condition
0.3395591080188751	1	iid_opposite
0.3646361529827118	0	iid_opposite
0.9958556294441223	1	iid_opposite
0.33225807547569275	1	iid_opposite
0.5111575722694397	1	iid_opposite
0.5112149119377136	1	iid_opposite
0.6100353598594666	1	iid_opposite
0.4399632215499878	0	iid_opposite
0.5106598734855652	1	iid_opposite
0.49525535106658936	1	iid_opposite
0.6744353771209717	0	iid_opposite
0.4131471812725067	0	iid_opposite
0.2980586886405945	0	iid_opposite
0.4837023913860321	0	iid_opposite
0.43235769867897034	1	iid_opposite
0.48028650879859924	0	iid_opposite
0.7433348298072815	1	iid_opposite
0.7337735891342163	1	iid_opposite
0.4665047228336334	0	iid_opposite
0.39632198214530945	1	iid_opposite
0.39319828152656555	1	iid_opposite
0.3492739796638489	0	iid_opposite
0.5803278684616089	1	iid_opposite
0.23978254199028015	1	iid_opposite
0.5313140153884888	1	iid_opposite
0.3634812533855438	0	iid_opposite
0.32868826389312744	1	iid_opposite
0.5407444834709167	0	iid_opposite
0.3416581451892853	0	iid_opposite
0.5551174879074097	0	iid_opposite
0.6623916029930115	1	iid_opposite
0.36068546772003174	0	iid_opposite
0.4641348123550415	0	iid_opposite
0.7582236528396606	1	iid_opposite
0.6876165270805359	1	iid_opposite
0.9215819835662842	1	iid_opposite
0.48143377900123596	1	iid_opposite
0.36140066385269165	0	iid_opposite
0.48916035890579224	1	iid_opposite
0.6340434551239014	0	iid_opposite
0.40041583776474	0	iid_opposite
0.40046757459640503	0	iid_opposite
0.37387168407440186	0	iid_opposite
0.5934114456176758	0	iid_opposite
0.503080427646637	1	iid_opposite
0.4971016049385071	0	iid_opposite
0.7908413410186768	1	iid_opposite
0.6368792057037354	0	iid_opposite
0.6647815704345703	1	iid_opposite
0.5313961505889893	0	iid_opposite
0.4981189966201782	1	iid_opposite
0.35853853821754456	1	iid_opposite
0.28057441115379333	1	iid_opposite
0.4993574321269989	1	iid_opposite
0.3769243359565735	1	iid_opposite
0.39095255732536316	0	iid_opposite
0.6143516898155212	1	iid_opposite
0.38912028074264526	1	iid_opposite
0.522035539150238	1	iid_opposite
0.8566058874130249	1	iid_opposite
0.6291522979736328	0	iid_opposite
0.5640878677368164	0	iid_opposite
0.37635207176208496	1	iid_opposite
0.6964849233627319	0	iid_opposite
0.33940765261650085	1	iid_opposite
0.40820232033729553	1	iid_opposite
0.6657124757766724	0	iid_opposite
0.3628467321395874	0	iid_opposite
0.38498950004577637	1	iid_opposite
0.5387579202651978	1	iid_opposite
0.5177209973335266	0	iid_opposite
0.3299999237060547	0	iid_opposite
0.6886076331138611	1	iid_opposite
0.45516353845596313	1	iid_opposite
0.5649833679199219	1	iid_opposite
0.44662198424339294	1	iid_opposite
0.3783360719680786	0	iid_opposite
0.8355101346969604	1	iid_opposite
0.3333103358745575	1	iid_opposite
0.7597524523735046	1	iid_opposite
0.4041096270084381	1	iid_opposite
0.565010666847229	1	iid_opposite
0.7185066342353821	1	iid_opposite
0.4722468852996826	1	iid_opposite
0.6550158858299255	1	iid_opposite
0.752709686756134	1	iid_opposite
0.346910685300827	1	iid_opposite
0.26307976245880127	1	iid_opposite
0.4036560654640198	1	iid_opposite
0.38103654980659485	0	iid_opposite
0.5740604400634766	0	iid_opposite
0.4653854966163635	0	iid_opposite
0.46333804726600647	0	iid_opposite
0.3294854164123535	1	iid_opposite
0.5019934177398682	1	iid_opposite
0.5042494535446167	0	iid_opposite
0.4221968650817871	1	iid_opposite
0.5713015198707581	1	iid_opposite
0.45639294385910034	1	iid_opposite
0.6301078796386719	1	iid_opposite
