# rt	acc	condition
0.37782448530197144	1	rdw_same
0.34465497732162476	1	rdw_same
0.15266883373260498	1	rdw_same
0.39872628450393677	1	rdw_same
0.3380657732486725	1	rdw_same
0.6172802448272705	0	rdw_same
0.5125449299812317	1	rdw_same
0.42679694294929504	1	rdw_same
0.43671223521232605	1	rdw_same
0.4008020758628845	1	rdw_same
0.2628444731235504	1	rdw_same
0.4033447802066803	1	rdw_same
0.47452661395072937	0	rdw_same
0.3535224497318268	1	rdw_same
0.30009567737579346	1	rdw_same
0.35218289494514465	1	rdw_same
0.34913575649261475	1	rdw_same
0.2918640375137329	1	rdw_same
0.34363889694213867	1	rdw_same
0.4546995460987091	1	rdw_same
0.4873630702495575	1	rdw_same
0.4411511719226837	1	rdw_same
0.4072344899177551	1	rdw_same
0.5334447622299194	0	rdw_same
0.46433591842651367	1	rdw_same
0.3771096467971802	1	rdw_same
0.4216489791870117	1	rdw_same
0.4584242105484009	1	rdw_same
0.3876788020133972	1	rdw_same
0.5337780117988586	1	rdw_same
0.28627774119377136	1	rdw_same
0.32040566205978394	1	rdw_same
0.521975040435791	1	rdw_same
0.46538347005844116	1	rdw_same
0.4700266122817993	1	rdw_same
0.39843428134918213	1	rdw_same
0.42167115211486816	1	rdw_same
0.34786325693130493	1	rdw_same
0.3719080686569214	1	rdw_same
0.348682701587677	1	rdw_same
0.5922083854675293	0	rdw_same
0.40679702162742615	1	rdw_same
0.6011510491371155	1	rdw_same
0.4991011619567871	1	rdw_same
0.5325300693511963	1	rdw_same
0.6998335123062134	1	rdw_same
0.44885727763175964	1	rdw_same
0.5085787177085876	1	rdw_same
0.47859737277030945	1	rdw_same
0.4853097200393677	1	rdw_same
0.5097219944000244	1	rdw_same
0.28076663613319397	1	rdw_same
0.418966144323349	1	rdw_same
0.48384514451026917	1	rdw_same
0.6311993598937988	1	rdw_same
0.3331437408924103	1	rdw_same
0.22134149074554443	1	rdw_same
0.634088397026062	1	rdw_same
0.47119140625	1	rdw_same
0.29158100485801697	1	rdw_same
0.7144026160240173	1	rdw_same
0.40437111258506775	1	rdw_same
0.56629878282547	1	rdw_same
0.4707946479320526	1	rdw_same
0.5080894231796265	1	rdw_same
0.6469135284423828	1	rdw_same
0.5079895257949829	1	rdw_same
0.4016576409339905	1	rdw_same
0.3796394169330597	1	rdw_same
0.47698360681533813	1	rdw_same
0.43893009424209595	1	rdw_same
0.560064435005188	1	rdw_same
0.5971684455871582	1	rdw_same
0.44496363401412964	1	rdw_same
0.578627347946167	0	rdw_same
0.4260566830635071	1	rdw_same
0.28405287861824036	1	rdw_same
0.17419928312301636	1	rdw_same
0.5213959217071533	1	rdw_same
0.43396782875061035	1	rdw_same
0.34359675645828247	1	rdw_same
0.4968005418777466	1	rdw_same
1.0856319665908813	1	rdw_same
0.42140012979507446	1	rdw_same
0.4205555021762848	1	rdw_same
1.3887767791748047	1	rdw_same
0.46632257103919983	1	rdw_same
0.5991382598876953	1	rdw_same
0.3822425603866577	1	rdw_same
0.44260039925575256	1	rdw_same
0.6836135983467102	1	rdw_same
0.44576144218444824	1	rdw_same
0.5109430551528931	1	rdw_same
0.3978479504585266	1	rdw_same
0.5354334712028503	1	rdw_same
0.4495214819908142	1	rdw_same
0.47943201661109924	1	rdw_same
0.46328869462013245	1	rdw_same
0.4375707805156708	1	rdw_same
0.5076396465301514	1	rdw_same
