# rt	acc	condition
0.4361132085323334	1	rdw_same
0.3488662540912628	0	rdw_same
0.4484100341796875	1	rdw_same
0.33163514733314514	1	rdw_same
0.5400903820991516	1	rdw_same
0.4811105728149414	1	rdw_same
0.3838677406311035	1	rdw_same
0.44175365567207336	1	rdw_same
0.5132561326026917	0	rdw_same
0.16164860129356384	1	rdw_same
0.21125513315200806	1	rdw_same
0.31455302238464355	1	rdw_same
0.45232462882995605	1	rdw_same
0.4797802269458771	1	rdw_same
0.3273979723453522	1	rdw_same
0.5346267223358154	0	rdw_same
0.4004349708557129	1	rdw_same
0.4009101986885071	1	rdw_same
0.546108603477478	0	rdw_same
0.2604202926158905	1	rdw_same
0.4399041533470154	1	rdw_same
0.49983707070350647	1	rdw_same
0.7000986337661743	1	rdw_same
0.340905100107193	0	rdw_same
0.5317903757095337	1	rdw_same
0.4583034813404083	1	rdw_same
0.35355767607688904	1	rdw_same
0.3936465382575989	1	rdw_same
0.5911316871643066	1	rdw_same
0.4261142611503601	1	rdw_same
0.4325336515903473	1	rdw_same
0.4071103632450104	1	rdw_same
0.6850571036338806	1	rdw_same
0.460262268781662	1	rdw_same
0.35569140315055847	1	rdw_same
0.4503858983516693	1	rdw_same
0.3789566457271576	1	rdw_same
0.4365144371986389	1	rdw_same
0.35797104239463806	1	rdw_same
0.6440162658691406	1	rdw_same
0.6037405729293823	0	rdw_same
0.5180686116218567	1	rdw_same
0.44388487935066223	1	rdw_same
0.4914085865020752	1	rdw_same
0.4865596294403076	1	rdw_same
0.6640827655792236	1	rdw_same
0.5218035578727722	1	rdw_same
0.6654222011566162	1	rdw_same
0.480144202709198	1	rdw_same
0.4970632493495941	1	rdw_same
0.4421534836292267	1	rdw_same
0.4393780827522278	1	rdw_same
0.5507166385650635	1	rdw_same
0.36246877908706665	1	rdw_same
0.2533435821533203	1	rdw_same
0.3908463418483734	1	rdw_same
0.5312499403953552	1	rdw_same
0.4006936848163605	1	rdw_same
0.982304573059082	1	rdw_same
0.42252659797668457	1	rdw_same
0.3912031352519989	1	rdw_same
0.32523927092552185	1	rdw_same
0.6059449911117554	1	rdw_same
0.7489644885063171	1	rdw_same
0.33277687430381775	1	rdw_same
0.39227330684661865	1	rdw_same
0.4112246036529541	1	rdw_same
0.47490617632865906	1	rdw_same
0.6327093839645386	1	rdw_same
0.5763248205184937	0	rdw_same
0.41838228702545166	1	rdw_same
0.4412645697593689	1	rdw_same
0.4073018431663513	1	rdw_same
0.29634222388267517	1	rdw_same
0.7120065093040466	1	rdw_same
0.48091962933540344	1	rdw_same
0.42010945081710815	1	rdw_same
0.35518357157707214	1	rdw_same
0.41052740812301636	1	rdw_same
0.5563910007476807	1	rdw_same
0.9470954537391663	1	rdw_same
0.28999900817871094	1	rdw_same
0.496716171503067	1	rdw_same
0.45109671354293823	1	rdw_same
0.5583404302597046	1	rdw_same
0.5323935151100159	1	rdw_same
0.6001119613647461	1	rdw_same
0.27941304445266724	1	rdw_same
0.5052003264427185	1	rdw_same
0.9166136384010315	1	rdw_same
0.6354984045028687	1	rdw_same
0.5050920844078064	1	rdw_same
0.5737815499305725	1	rdw_same
0.4341849386692047	1	rdw_same
0.47174975275993347	1	rdw_same
0.45456498861312866	1	rdw_same
0.4797497093677521	1	rdw_same
0.5497798919677734	1	rdw_same
0.5719462037086487	1	rdw_same
0.5025524497032166	1	rdw_same
