# rt	acc	condition
0.4442584216594696	1	rdw_opposite
0.5973002314567566	1	rdw_opposite
0.6159932613372803	0	rdw_opposite
0.334616094827652	1	rdw_opposite
0.5092382431030273	1	rdw_opposite
0.4186730682849884	1	rdw_opposite
0.4889692962169647	1	rdw_opposite
0.3621823489665985	1	rdw_opposite
0.3786800801753998	1	rdw_opposite
0.299740195274353	1	rdw_opposite
0.6478832364082336	1	rdw_opposite
0.4149886667728424	1	rdw_opposite
0.3590222895145416	1	rdw_opposite
0.4399541914463043	1	rdw_opposite
0.3509802222251892	1	rdw_opposite
0.3695840835571289	1	rdw_opposite
0.542754590511322	1	rdw_opposite
0.4576094448566437	1	rdw_opposite
0.3324410617351532	1	rdw_opposite
0.3784779906272888	1	rdw_opposite
0.4333397448062897	1	rdw_opposite
0.47291913628578186	1	rdw_opposite
0.618872880935669	1	rdw_opposite
0.39946770668029785	1	rdw_opposite
0.4745996594429016	1	rdw_opposite
0.29756373167037964	1	rdw_opposite
0.4075539708137512	1	rdw_opposite
0.4224788248538971	1	rdw_opposite
0.7027815580368042	0	rdw_opposite
0.4282136559486389	1	rdw_opposite
0.5814740061759949	1	rdw_opposite
0.4173097610473633	1	rdw_opposite
0.4936796724796295	1	rdw_opposite
0.29949504137039185	1	rdw_opposite
0.8729599714279175	0	rdw_opposite
0.7378439903259277	0	rdw_opposite
0.29366058111190796	1	rdw_opposite
0.38342052698135376	1	rdw_opposite
0.4275628626346588	1	rdw_opposite
0.4152425229549408	1	rdw_opposite
0.6307728290557861	1	rdw_opposite
0.6196503639221191	1	rdw_opposite
0.474810928106308	1	rdw_opposite
0.37681373953819275	1	rdw_opposite
0.49558523297309875	1	rdw_opposite
0.534954845905304	1	rdw_opposite
0.42940106987953186	1	rdw_opposite
0.7058060169219971	0	rdw_opposite
0.7135080695152283	1	rdw_opposite
0.7670755386352539	1	rdw_opposite
0.538934051990509	0	rdw_opposite
0.35969439148902893	1	rdw_opposite
0.3095845878124237	1	rdw_opposite
0.2789030075073242	1	rdw_opposite
0.4128497540950775	0	rdw_opposite
0.9772665500640869	0	rdw_opposite
0.3542696237564087	1	rdw_opposite
0.4319905936717987	1	rdw_opposite
0.42510294914245605	1	rdw_opposite
0.3171084523200989	1	rdw_opposite
0.4101446866989136	1	rdw_opposite
0.5816248059272766	0	rdw_opposite
0.5599890351295471	0	rdw_opposite
0.7009637355804443	0	rdw_opposite
0.233743816614151	1	rdw_opposite
0.5957108736038208	1	rdw_opposite
0.561335027217865	1	rdw_opposite
0.3748912215232849	1	rdw_opposite
0.30810537934303284	1	rdw_opposite
0.44344562292099	0	rdw_opposite
0.4336492121219635	1	rdw_opposite
0.8562620282173157	0	rdw_opposite
0.47121861577033997	1	rdw_opposite
0.6437839269638062	1	rdw_opposite
0.23918676376342773	1	rdw_opposite
0.5110945701599121	1	rdw_opposite
0.3577733039855957	1	rdw_opposite
0.9102789759635925	0	rdw_opposite
0.2426586151123047	1	rdw_opposite
0.5348636507987976	1	rdw_opposite
0.8497052192687988	0	rdw_opposite
0.512947678565979	1	rdw_opposite
0.6667805910110474	0	rdw_opposite
0.79732745885849	0	rdw_opposite
0.409973680973053	1	rdw_opposite
0.61847984790802	0	rdw_opposite
0.3414849638938904	1	rdw_opposite
0.3379756808280945	1	rdw_opposite
0.5253978967666626	1	rdw_opposite
0.43158528208732605	1	rdw_opposite
0.48536357283592224	1	rdw_opposite
0.6935300230979919	1	rdw_opposite
0.5834121108055115	1	rdw_opposite
0.4681307375431061	1	rdw_opposite
0.5736199021339417	1	rdw_opposite
0.5377892255783081	1	rdw_opposite
0.49384087324142456	1	rdw_opposite
0.5068540573120117	1	rdw_opposite
0.46824997663497925	1	rdw_opposite
0.6149347424507141	1	rdw_opposite
