# rt	acc	condition
0.41953396797180176	0	iid_opposite
0.6729956865310669	0	iid_opposite
0.2463371753692627	0	iid_opposite
0.7862216234207153	0	iid_opposite
0.3613540232181549	1	iid_opposite
0.4280140995979309	0	iid_opposite
0.4102647602558136	0	iid_opposite
0.3209102153778076	0	iid_opposite
0.5361708402633667	1	iid_opposite
0.3941650986671448	0	iid_opposite
0.5068166851997375	0	iid_opposite
0.5266577005386353	0	iid_opposite
0.4215632975101471	0	iid_opposite
0.23903846740722656	0	iid_opposite
0.4234327971935272	0	iid_opposite
0.484805703163147	0	iid_opposite
0.3550502061843872	0	iid_opposite
0.444040983915329	1	iid_opposite
0.6337005496025085	1	iid_opposite
0.4337393045425415	0	iid_opposite
0.37206554412841797	0	iid_opposite
0.22518280148506165	0	iid_opposite
0.45113104581832886	0	iid_opposite
0.5323011875152588	1	iid_opposite
0.5614249110221863	0	iid_opposite
0.43514591455459595	0	iid_opposite
0.37569841742515564	0	iid_opposite
0.45215997099876404	1	iid_opposite
0.4561125338077545	0	iid_opposite
0.5260680317878723	1	iid_opposite
0.7110984325408936	0	iid_opposite
0.5553134083747864	0	iid_opposite
0.47994765639305115	0	iid_opposite
0.429910808801651	0	iid_opposite
0.6716791391372681	0	iid_opposite
0.39322641491889954	1	iid_opposite
0.6406728029251099	0	iid_opposite
0.3920658528804779	1	iid_opposite
0.6891674399375916	0	iid_opposite
0.3209299147129059	0	iid_opposite
0.5867118239402771	0	iid_opposite
0.5349223017692566	0	iid_opposite
0.5723839402198792	0	iid_opposite
0.5796303749084473	1	iid_opposite
0.396602064371109	0	iid_opposite
0.4651325047016144	0	iid_opposite
1.059822916984558	1	iid_opposite
0.5717408657073975	0	iid_opposite
0.6399477124214172	0	iid_opposite
0.5023759007453918	0	iid_opposite
0.9123801589012146	1	iid_opposite
0.5490681529045105	0	iid_opposite
0.5806931257247925	1	iid_opposite
0.6320667266845703	1	iid_opposite
0.8095716238021851	1	iid_opposite
0.3898687958717346	1	iid_opposite
0.593616247177124	1	iid_opposite
0.5422640442848206	1	iid_opposite
0.37614694237709045	0	iid_opposite
0.7145177721977234	1	iid_opposite
0.8070716857910156	1	iid_opposite
0.5293439626693726	0	iid_opposite
0.9354329109191895	1	iid_opposite
0.5311516523361206	1	iid_opposite
0.5087409019470215	1	iid_opposite
0.4427777826786041	1	iid_opposite
0.4971620440483093	0	iid_opposite
0.5310578942298889	1	iid_opposite
0.5672276020050049	1	iid_opposite
0.36184605956077576	1	iid_opposite
0.5317193269729614	1	iid_opposite
0.6888194680213928	1	iid_opposite
1.0038124322891235	1	iid_opposite
0.8263651132583618	1	iid_opposite
0.42332589626312256	1	iid_opposite
0.48478373885154724	0	iid_opposite
0.880914032459259	1	iid_opposite
0.700835645198822	1	iid_opposite
0.7050772905349731	1	iid_opposite
0.5519776940345764	1	iid_opposite
0.31480467319488525	1	iid_opposite
0.7170742154121399	1	iid_opposite
0.6861873865127563	1	iid_opposite
0.5021577477455139	0	iid_opposite
0.6998589634895325	1	iid_opposite
0.4520089328289032	1	iid_opposite
0.49928346276283264	1	iid_opposite
0.5054435729980469	1	iid_opposite
0.6451390981674194	1	iid_opposite
0.37579837441444397	0	iid_opposite
0.6355341076850891	1	iid_opposite
0.7474097013473511	1	iid_opposite
0.8116391897201538	1	iid_opposite
0.4960917830467224	1	iid_opposite
0.7753500938415527	1	iid_opposite
0.8260741233825684	1	iid_opposite
0.35019737482070923	1	iid_opposite
0.9237498044967651	1	iid_opposite
0.6658464074134827	1	iid_opposite
0.6824558973312378	1	iid_opposite
