# rt	acc	condition
0.5118985176086426	1	iid_same
0.43563398718833923	0	iid_same
0.6865395307540894	1	iid_same
0.3779665231704712	1	iid_same
0.3620462119579315	1	iid_same
0.3926001191139221	1	iid_same
0.34898272156715393	1	iid_same
0.4017128050327301	0	iid_same
0.40746405720710754	0	iid_same
0.31570491194725037	0	iid_same
0.5221047401428223	1	iid_same
0.7229828238487244	1	iid_same
0.436227023601532	0	iid_same
0.41565820574760437	0	iid_same
0.746232807636261	1	iid_same
0.5542466044425964	1	iid_same
0.5902224779129028	1	iid_same
0.37685757875442505	1	iid_same
0.3990662395954132	1	iid_same
0.4384954869747162	1	iid_same
0.42397159337997437	1	iid_same
0.5742066502571106	1	iid_same
0.7891700267791748	0	iid_same
0.606995701789856	1	iid_same
0.5463420748710632	1	iid_same
0.4533488154411316	1	iid_same
1.1711668968200684	1	iid_same
0.7696621417999268	1	iid_same
0.4046310782432556	1	iid_same
0.34473586082458496	0	iid_same
0.7642838954925537	1	iid_same
0.4663509130477905	1	iid_same
0.7367275953292847	1	iid_same
0.483241468667984	1	iid_same
0.41221320629119873	0	iid_same
0.41545653343200684	1	iid_same
0.6649138927459717	0	iid_same
0.6495665907859802	1	iid_same
0.36291807889938354	0	iid_same
0.37388014793395996	1	iid_same
0.37094125151634216	0	iid_same
0.4441855847835541	0	iid_same
0.4373355507850647	1	iid_same
0.4514927864074707	1	iid_same
0.4841902554035187	0	iid_same
0.7637345194816589	1	iid_same
0.5424567461013794	1	iid_same
0.3842771649360657	0	iid_same
0.6770504117012024	0	iid_same
0.5968137979507446	1	iid_same
0.3122623562812805	1	iid_same
0.7356281280517578	1	iid_same
0.4827538728713989	1	iid_same
0.2955343425273895	1	iid_same
0.5468405485153198	1	iid_same
0.6121903657913208	1	iid_same
0.5363283753395081	1	iid_same
0.2558478116989136	1	iid_same
0.6695385575294495	1	iid_same
0.3825650215148926	0	iid_same
0.4514058530330658	1	iid_same
0.32013610005378723	1	iid_same
0.7434325814247131	0	iid_same
0.3711365759372711	1	iid_same
0.33790385723114014	1	iid_same
0.4459529519081116	1	iid_same
0.4999658167362213	1	iid_same
0.26204535365104675	1	iid_same
0.3012330234050751	1	iid_same
0.4361006021499634	1	iid_same
0.656672477722168	1	iid_same
0.4324614107608795	0	iid_same
0.5685816407203674	0	iid_same
0.7019668817520142	1	iid_same
0.6782474517822266	1	iid_same
0.31534644961357117	1	iid_same
0.41188499331474304	0	iid_same
0.7187510132789612	1	iid_same
0.6458319425582886	1	iid_same
0.6009821891784668	1	iid_same
0.46406883001327515	1	iid_same
0.6330086588859558	1	iid_same
0.3449654281139374	1	iid_same
0.5344244241714478	1	iid_same
0.5015453696250916	0	iid_same
0.42049941420555115	1	iid_same
0.47412624955177307	0	iid_same
0.26652365922927856	1	iid_same
0.4437493681907654	1	iid_same
0.7658031582832336	1	iid_same
0.7684043049812317	1	iid_same
0.6209021210670471	1	iid_same
0.5284773707389832	1	iid_same
0.2823118269443512	1	iid_same
0.7056477069854736	1	iid_same
0.5677430629730225	1	iid_same
0.5291616916656494	1	iid_same
0.3959251642227173	1	iid_same
0.559988796710968	1	iid_same
0.5284317135810852	1	iid_same
