# rt	acc	condition
0.2897498607635498	0	rdw_same
0.4987265169620514	1	rdw_same
0.366342157125473	1	rdw_same
0.44501447677612305	1	rdw_same
0.30457422137260437	1	rdw_same
0.34844738245010376	0	rdw_same
0.6208422780036926	1	rdw_same
0.4471574127674103	1	rdw_same
0.40130046010017395	1	rdw_same
0.39730122685432434	1	rdw_same
0.42468488216400146	0	rdw_same
0.7937060594558716	1	rdw_same
0.3664368987083435	0	rdw_same
0.3809647858142853	1	rdw_same
0.4498218297958374	1	rdw_same
0.3763374984264374	1	rdw_same
0.5570738315582275	1	rdw_same
0.3227378726005554	1	rdw_same
0.9214460253715515	0	rdw_same
0.6268221735954285	0	rdw_same
0.37307238578796387	0	rdw_same
0.4688504636287689	1	rdw_same
0.35579970479011536	1	rdw_same
0.4991135597229004	0	rdw_same
0.4313642680644989	1	rdw_same
0.4856659471988678	1	rdw_same
0.45792827010154724	1	rdw_same
0.39844149351119995	1	rdw_same
0.5245917439460754	1	rdw_same
0.5179696083068848	1	rdw_same
0.33795884251594543	1	rdw_same
0.3387749195098877	1	rdw_same
0.3864501714706421	1	rdw_same
0.44686180353164673	0	rdw_same
0.644077718257904	1	rdw_same
0.4103327989578247	1	rdw_same
0.30692869424819946	1	rdw_same
0.5686913728713989	1	rdw_same
0.519694983959198	1	rdw_same
0.44745030999183655	1	rdw_same
0.4928862452507019	1	rdw_same
0.4274456202983856	1	rdw_same
0.5960614681243896	1	rdw_same
0.47520190477371216	1	rdw_same
0.669261634349823	1	rdw_same
0.434482604265213	1	rdw_same
0.5504257678985596	1	rdw_same
0.5811039805412292	0	rdw_same
0.5005624294281006	1	rdw_same
0.5600883364677429	1	rdw_same
0.5630033016204834	1	rdw_same
0.5366926193237305	1	rdw_same
0.23514100909233093	1	rdw_same
0.2620742917060852	1	rdw_same
0.43950363993644714	1	rdw_same
0.42865949869155884	1	rdw_same
0.20916664600372314	1	rdw_same
0.20058029890060425	1	rdw_same
0.6233668923377991	1	rdw_same
0.38666293025016785	1	rdw_same
0.32137495279312134	1	rdw_same
0.3630855679512024	1	rdw_same
0.43601953983306885	1	rdw_same
0.3477832078933716	1	rdw_same
0.5796642303466797	1	rdw_same
0.4130641520023346	1	rdw_same
0.513599157333374	0	rdw_same
0.5896479487419128	1	rdw_same
0.2716738283634186	1	rdw_same
0.608120858669281	1	rdw_same
0.5822332501411438	1	rdw_same
0.5839800834655762	1	rdw_same
0.3900390565395355	1	rdw_same
0.4483344852924347	1	rdw_same
0.43577897548675537	1	rdw_same
0.6505731344223022	1	rdw_same
0.3982604444026947	1	rdw_same
0.3869609832763672	1	rdw_same
0.3630353510379791	1	rdw_same
0.5325067043304443	1	rdw_same
0.3493998646736145	1	rdw_same
0.45763036608695984	1	rdw_same
0.6069430708885193	1	rdw_same
0.47489556670188904	1	rdw_same
0.6063722372055054	1	rdw_same
0.8669632077217102	1	rdw_same
0.5455313920974731	1	rdw_same
0.3581925630569458	1	rdw_same
0.426220178604126	1	rdw_same
0.627899706363678	1	rdw_same
0.5350059270858765	1	rdw_same
0.6353686451911926	1	rdw_same
0.8589086532592773	1	rdw_same
0.35822823643684387	1	rdw_same
0.5250439047813416	1	rdw_same
0.41976141929626465	1	rdw_same
0.587082028388977	1	rdw_same
0.7283446192741394	1	rdw_same
0.5546725392341614	1	rdw_same
0.44739460945129395	1	rdw_same
