# rt	acc	condition
0.3790164291858673	1	iid_same
0.5123512148857117	0	iid_same
0.34539926052093506	1	iid_same
0.5064608454704285	1	iid_same
0.39609235525131226	1	iid_same
0.5461130738258362	0	iid_same
0.27407583594322205	1	iid_same
0.7273070216178894	0	iid_same
0.5322990417480469	1	iid_same
0.9226439595222473	1	iid_same
0.7001211643218994	0	iid_same
0.3568626642227173	0	iid_same
0.4649140238761902	0	iid_same
0.4169382154941559	1	iid_same
0.39876842498779297	0	iid_same
0.562938392162323	1	iid_same
0.2816403806209564	0	iid_same
0.3976329565048218	0	iid_same
0.8089020848274231	1	iid_same
0.4909561574459076	1	iid_same
0.7146909236907959	1	iid_same
0.41907334327697754	1	iid_same
0.5327020883560181	0	iid_same
0.9144916534423828	0	iid_same
0.6360748410224915	0	iid_same
0.5509619116783142	1	iid_same
0.47661134600639343	0	iid_same
0.9344301223754883	1	iid_same
0.6772478222846985	1	iid_same
0.47595059871673584	1	iid_same
0.4494555592536926	1	iid_same
0.6689078211784363	1	iid_same
0.5057711005210876	1	iid_same
0.5533841252326965	0	iid_same
0.48075857758522034	0	iid_same
0.6050798296928406	1	iid_same
0.785701334476471	0	iid_same
0.34402647614479065	0	iid_same
0.3423817753791809	0	iid_same
0.41292932629585266	1	iid_same
0.5160340070724487	0	iid_same
0.5757492184638977	0	iid_same
0.5586293339729309	1	iid_same
0.49225905537605286	1	iid_same
0.7135751843452454	1	iid_same
0.45660674571990967	0	iid_same
0.5642841458320618	0	iid_same
0.5559369325637817	1	iid_same
0.49634531140327454	0	iid_same
0.5190836787223816	1	iid_same
0.4315735399723053	1	iid_same
0.5796379446983337	1	iid_same
0.7453051805496216	1	iid_same
0.2946745455265045	0	iid_same
0.7560288310050964	1	iid_same
0.336334764957428	1	iid_same
0.6609262824058533	1	iid_same
0.3751533329486847	1	iid_same
1.0069078207015991	1	iid_same
0.4502618610858917	1	iid_same
0.9751970171928406	1	iid_same
0.26232224702835083	1	iid_same
0.40533149242401123	1	iid_same
0.7275027632713318	1	iid_same
0.7667551040649414	1	iid_same
0.8712142705917358	1	iid_same
0.42812302708625793	0	iid_same
0.4043324589729309	1	iid_same
0.262082040309906	1	iid_same
0.4385684132575989	1	iid_same
0.6263934373855591	1	iid_same
0.5600491166114807	1	iid_same
0.6985035538673401	1	iid_same
0.9696826934814453	1	iid_same
0.6322431564331055	1	iid_same
0.3728438913822174	1	iid_same
0.36275437474250793	1	iid_same
0.9980299472808838	1	iid_same
0.4022517204284668	1	iid_same
0.4263618290424347	1	iid_same
0.21448040008544922	1	iid_same
0.8648401498794556	1	iid_same
0.4519816040992737	0	iid_same
0.6892484426498413	1	iid_same
0.2247438132762909	0	iid_same
0.31908753514289856	0	iid_same
0.5812836289405823	1	iid_same
0.3548815846443176	0	iid_same
0.8618432879447937	1	iid_same
0.5155737996101379	1	iid_same
0.6349589824676514	1	iid_same
0.5527850985527039	0	iid_same
0.46083179116249084	1	iid_same
0.6868752241134644	1	iid_same
0.7468464970588684	1	iid_same
0.8141464591026306	1	iid_same
0.7563188672065735	1	iid_same
0.43382880091667175	1	iid_same
0.6245593428611755	0	iid_same
0.6059662699699402	1	iid_same
