# rt	acc	condition
0.6921188831329346	1	iid_same
0.4283098876476288	0	iid_same
0.7565249800682068	1	iid_same
0.5860785841941833	1	iid_same
0.3505604863166809	1	iid_same
0.410574734210968	1	iid_same
0.46309682726860046	0	iid_same
0.41326791048049927	1	iid_same
0.2753753364086151	0	iid_same
0.5165128707885742	1	iid_same
0.37459054589271545	1	iid_same
0.3449017107486725	0	iid_same
0.515777051448822	0	iid_same
0.3926289677619934	1	iid_same
0.7386424541473389	1	iid_same
0.4885285198688507	0	iid_same
0.5420329570770264	0	iid_same
0.44525524973869324	0	iid_same
0.5684542655944824	0	iid_same
0.679866373538971	0	iid_same
0.5415312051773071	1	iid_same
0.5449041724205017	0	iid_same
0.7377908825874329	0	iid_same
0.4726237654685974	0	iid_same
0.4598996639251709	0	iid_same
0.5633514523506165	0	iid_same
0.46068084239959717	0	iid_same
0.4171070456504822	1	iid_same
0.6203525066375732	1	iid_same
0.5759432911872864	0	iid_same
0.487447053194046	1	iid_same
0.618999183177948	1	iid_same
0.6997494697570801	1	iid_same
0.4909820556640625	1	iid_same
0.41601985692977905	0	iid_same
0.768848180770874	1	iid_same
0.7282932996749878	0	iid_same
0.33437326550483704	1	iid_same
0.4438380002975464	0	iid_same
0.3380211293697357	0	iid_same
0.5263127684593201	0	iid_same
0.5370953679084778	0	iid_same
0.7936808466911316	0	iid_same
0.3880082070827484	1	iid_same
0.4957979619503021	0	iid_same
0.561184287071228	0	iid_same
0.5032944679260254	0	iid_same
0.5674601793289185	0	iid_same
0.7911956906318665	0	iid_same
0.34162312746047974	0	iid_same
0.34609565138816833	1	iid_same
0.2496088445186615	1	iid_same
0.25117525458335876	1	iid_same
0.23436754941940308	1	iid_same
0.7062543034553528	1	iid_same
0.423274964094162	1	iid_same
0.6821174621582031	1	iid_same
0.2401011884212494	1	iid_same
0.28781068325042725	0	iid_same
0.2754283845424652	0	iid_same
0.762601375579834	1	iid_same
0.3987894058227539	0	iid_same
0.41521507501602173	1	iid_same
0.8453963994979858	1	iid_same
1.0351386070251465	1	iid_same
0.517864465713501	1	iid_same
0.36185386776924133	1	iid_same
0.6514213681221008	1	iid_same
0.7675691843032837	1	iid_same
0.8463371396064758	1	iid_same
0.2972443699836731	0	iid_same
1.0524975061416626	1	iid_same
0.5547415614128113	0	iid_same
0.7564946413040161	1	iid_same
0.5077691674232483	1	iid_same
0.6409691572189331	1	iid_same
0.5057916641235352	1	iid_same
0.6138818264007568	1	iid_same
0.5820271968841553	1	iid_same
0.4030406177043915	1	iid_same
0.5320735573768616	1	iid_same
0.3850018084049225	1	iid_same
0.4775628447532654	1	iid_same
0.6688505411148071	1	iid_same
0.42214229702949524	0	iid_same
0.4073027968406677	0	iid_same
0.5172456502914429	1	iid_same
0.6776514053344727	1	iid_same
0.5272651314735413	1	iid_same
0.48053526878356934	1	iid_same
0.38686275482177734	0	iid_same
0.6136219501495361	0	iid_same
0.6446533799171448	1	iid_same
0.28630200028419495	1	iid_same
0.7189975380897522	1	iid_same
0.6409132480621338	1	iid_same
0.6804173588752747	1	iid_same
0.3325437903404236	0	iid_same
0.6230202317237854	1	iid_same
0.3842674493789673	1	iid_same
