# rt	acc	condition
0.40740513801574707	1	rdw_opposite
0.41809436678886414	1	rdw_opposite
0.3890382945537567	1	rdw_opposite
0.879629909992218	0	rdw_opposite
0.4736252427101135	1	rdw_opposite
0.303615540266037	1	rdw_opposite
0.44230976700782776	1	rdw_opposite
0.38368263840675354	1	rdw_opposite
0.46270447969436646	1	rdw_opposite
0.33924177289009094	1	rdw_opposite
0.6669231653213501	1	rdw_opposite
0.3769930601119995	1	rdw_opposite
0.5107335448265076	0	rdw_opposite
0.4761718213558197	1	rdw_opposite
0.5531967878341675	1	rdw_opposite
0.33806973695755005	1	rdw_opposite
0.6011719107627869	1	rdw_opposite
0.22360363602638245	1	rdw_opposite
0.26931095123291016	1	rdw_opposite
0.49667707085609436	0	rdw_opposite
0.3672780394554138	1	rdw_opposite
0.330167680978775	1	rdw_opposite
0.469880610704422	1	rdw_opposite
0.35603126883506775	1	rdw_opposite
0.23694369196891785	1	rdw_opposite
0.35033518075942993	1	rdw_opposite
0.7037813663482666	1	rdw_opposite
0.35187622904777527	1	rdw_opposite
0.4149407744407654	1	rdw_opposite
0.3668510913848877	1	rdw_opposite
0.7290322184562683	0	rdw_opposite
0.26251593232154846	1	rdw_opposite
0.33789628744125366	1	rdw_opposite
0.39207491278648376	1	rdw_opposite
0.41300341486930847	1	rdw_opposite
0.4688563942909241	0	rdw_opposite
0.41828885674476624	1	rdw_opposite
0.6339598298072815	1	rdw_opposite
0.4818989336490631	1	rdw_opposite
0.5318021178245544	1	rdw_opposite
0.4894709289073944	1	rdw_opposite
0.838044285774231	1	rdw_opposite
0.5975536108016968	1	rdw_opposite
0.39282912015914917	1	rdw_opposite
0.5379291772842407	1	rdw_opposite
0.34114667773246765	1	rdw_opposite
0.3936164379119873	1	rdw_opposite
0.6562397480010986	1	rdw_opposite
0.5384140610694885	1	rdw_opposite
0.38458988070487976	1	rdw_opposite
0.2619340717792511	1	rdw_opposite
0.402866929769516	1	rdw_opposite
0.4669059216976166	1	rdw_opposite
0.33829301595687866	1	rdw_opposite
0.4703305661678314	0	rdw_opposite
0.48040634393692017	0	rdw_opposite
0.4980230927467346	1	rdw_opposite
0.45428553223609924	1	rdw_opposite
0.4322405755519867	1	rdw_opposite
0.5830636620521545	1	rdw_opposite
0.2891441285610199	1	rdw_opposite
0.3263995349407196	1	rdw_opposite
0.49803298711776733	0	rdw_opposite
0.5075952410697937	0	rdw_opposite
0.3193955719470978	1	rdw_opposite
0.8332940340042114	0	rdw_opposite
0.5822065472602844	1	rdw_opposite
0.2776602506637573	1	rdw_opposite
0.17567956447601318	1	rdw_opposite
0.39984145760536194	1	rdw_opposite
0.37143370509147644	1	rdw_opposite
0.43392711877822876	1	rdw_opposite
0.5675349235534668	1	rdw_opposite
0.46176958084106445	1	rdw_opposite
0.289975643157959	1	rdw_opposite
0.5783315300941467	1	rdw_opposite
0.5444262623786926	1	rdw_opposite
0.25946083664894104	1	rdw_opposite
0.6094192862510681	0	rdw_opposite
0.32488515973091125	1	rdw_opposite
0.431189626455307	1	rdw_opposite
0.48180851340293884	1	rdw_opposite
0.5200217366218567	1	rdw_opposite
0.4367784857749939	1	rdw_opposite
1.1025561094284058	0	rdw_opposite
0.5931550860404968	0	rdw_opposite
0.3439429700374603	1	rdw_opposite
0.4472842514514923	1	rdw_opposite
0.4183131456375122	1	rdw_opposite
0.4447218179702759	1	rdw_opposite
0.5395208597183228	1	rdw_opposite
0.5732724666595459	1	rdw_opposite
0.39663323760032654	1	rdw_opposite
0.48061734437942505	1	rdw_opposite
0.43808871507644653	1	rdw_opposite
0.44131606817245483	1	rdw_opposite
0.5736967921257019	0	rdw_opposite
0.5364067554473877	1	rdw_opposite
0.39170873165130615	1	rdw_opposite
0.8539947867393494	1	rdw_opposite
