# rt	acc	condition
0.28126296401023865	1	rdw_opposite
0.5109460949897766	1	rdw_opposite
0.6942992210388184	1	rdw_opposite
0.5651521682739258	1	rdw_opposite
0.4725664556026459	1	rdw_opposite
0.3308565318584442	1	rdw_opposite
0.557309091091156	1	rdw_opposite
0.49927133321762085	1	rdw_opposite
0.6178019046783447	0	rdw_opposite
0.7033713459968567	0	rdw_opposite
0.21280783414840698	1	rdw_opposite
0.398560106754303	1	rdw_opposite
0.6966652274131775	0	rdw_opposite
0.32944804430007935	1	rdw_opposite
0.5779803991317749	0	rdw_opposite
0.4981180429458618	1	rdw_opposite
0.9861199855804443	0	rdw_opposite
0.2260844111442566	1	rdw_opposite
0.5318445563316345	1	rdw_opposite
0.2564030587673187	1	rdw_opposite
0.6518447995185852	1	rdw_opposite
0.4280020296573639	1	rdw_opposite
0.3481024503707886	1	rdw_opposite
0.48702654242515564	1	rdw_opposite
0.46539509296417236	1	rdw_opposite
0.4162313938140869	1	rdw_opposite
0.27060410380363464	1	rdw_opposite
0.22536256909370422	1	rdw_opposite
0.4050631821155548	1	rdw_opposite
0.5438665151596069	1	rdw_opposite
0.7855035662651062	0	rdw_opposite
0.33222728967666626	1	rdw_opposite
0.6368208527565002	1	rdw_opposite
0.5169342160224915	1	rdw_opposite
0.5574924349784851	1	rdw_opposite
0.5020901560783386	0	rdw_opposite
0.36513951420783997	1	rdw_opposite
0.3585667312145233	1	rdw_opposite
0.6280727386474609	1	rdw_opposite
0.3641374409198761	1	rdw_opposite
0.5012351870536804	1	rdw_opposite
0.489317923784256	1	rdw_opposite
0.5618041753768921	1	rdw_opposite
0.5654062032699585	1	rdw_opposite
0.3681901693344116	1	rdw_opposite
0.54720139503479	1	rdw_opposite
0.5118586421012878	1	rdw_opposite
0.5244083404541016	1	rdw_opposite
0.6394344568252563	1	rdw_opposite
0.6717494130134583	1	rdw_opposite
0.5310620665550232	1	rdw_opposite
0.41486793756484985	1	rdw_opposite
0.4032646119594574	0	rdw_opposite
0.4801480174064636	1	rdw_opposite
0.33331602811813354	0	rdw_opposite
0.4635733962059021	1	rdw_opposite
0.40376898646354675	1	rdw_opposite
0.46009400486946106	0	rdw_opposite
0.35440802574157715	1	rdw_opposite
0.25109347701072693	1	rdw_opposite
0.33268049359321594	1	rdw_opposite
0.5578216314315796	1	rdw_opposite
0.4371434152126312	1	rdw_opposite
0.9728443622589111	0	rdw_opposite
0.3263860046863556	1	rdw_opposite
0.44444823265075684	1	rdw_opposite
0.5300359129905701	1	rdw_opposite
0.4605793058872223	1	rdw_opposite
0.2775430381298065	1	rdw_opposite
0.37413284182548523	1	rdw_opposite
0.5434690117835999	1	rdw_opposite
0.459187775850296	0	rdw_opposite
0.4761718511581421	0	rdw_opposite
0.5186259746551514	0	rdw_opposite
0.698560893535614	0	rdw_opposite
0.40076276659965515	1	rdw_opposite
0.39863017201423645	1	rdw_opposite
0.5881294012069702	1	rdw_opposite
0.5050250887870789	1	rdw_opposite
0.34878969192504883	1	rdw_opposite
0.8731041550636292	0	rdw_opposite
0.5291761159896851	1	rdw_opposite
0.4922298192977905	1	rdw_opposite
0.5636680722236633	1	rdw_opposite
0.38716772198677063	1	rdw_opposite
0.6702588200569153	0	rdw_opposite
0.39722108840942383	1	rdw_opposite
0.41373446583747864	1	rdw_opposite
0.46109333634376526	1	rdw_opposite
0.4132198691368103	1	rdw_opposite
0.4896267354488373	1	rdw_opposite
1.0302079916000366	1	rdw_opposite
0.5293720364570618	1	rdw_opposite
0.6223120093345642	1	rdw_opposite
0.4602848291397095	1	rdw_opposite
0.38430094718933105	1	rdw_opposite
0.4910051226615906	1	rdw_opposite
0.6230665445327759	0	rdw_opposite
0.531365692615509	1	rdw_opposite
0.5160279273986816	1	rdw_opposite
