# rt	acc	condition
0.3397199511528015	0	rdw_same
0.4638282060623169	0	rdw_same
0.5002407431602478	1	rdw_same
0.5146029591560364	0	rdw_same
0.2939101755619049	1	rdw_same
0.41221877932548523	1	rdw_same
0.4273569881916046	1	rdw_same
0.5402286648750305	1	rdw_same
0.5532874464988708	1	rdw_same
0.3422820568084717	1	rdw_same
0.335262268781662	1	rdw_same
0.4373212158679962	1	rdw_same
0.5114148855209351	1	rdw_same
0.38226816058158875	1	rdw_same
0.37661004066467285	1	rdw_same
0.7063741683959961	1	rdw_same
0.4754243791103363	1	rdw_same
0.23491179943084717	1	rdw_same
0.20987531542778015	0	rdw_same
0.30664312839508057	1	rdw_same
0.5275934338569641	1	rdw_same
0.5187234878540039	1	rdw_same
0.36388081312179565	1	rdw_same
0.4785436987876892	1	rdw_same
0.34533125162124634	1	rdw_same
0.5735413432121277	0	rdw_same
0.4287278652191162	1	rdw_same
0.4745256006717682	0	rdw_same
0.398712158203125	1	rdw_same
0.3503613770008087	1	rdw_same
0.5770184397697449	1	rdw_same
0.3525058627128601	1	rdw_same
0.4177403748035431	1	rdw_same
0.5227296352386475	1	rdw_same
0.4633849263191223	1	rdw_same
0.5787361264228821	0	rdw_same
0.42615070939064026	1	rdw_same
0.41957029700279236	1	rdw_same
0.43476077914237976	1	rdw_same
0.4870443344116211	1	rdw_same
0.5513408184051514	1	rdw_same
0.41917499899864197	1	rdw_same
0.47442540526390076	1	rdw_same
0.27416494488716125	1	rdw_same
0.5871928334236145	1	rdw_same
0.6217668652534485	1	rdw_same
0.4809168577194214	1	rdw_same
0.5641109943389893	1	rdw_same
0.7523114681243896	1	rdw_same
0.530281126499176	1	rdw_same
0.33321884274482727	1	rdw_same
0.23401454091072083	1	rdw_same
0.5584995746612549	1	rdw_same
0.2816776633262634	1	rdw_same
0.3464268147945404	1	rdw_same
0.24656710028648376	1	rdw_same
0.6806516647338867	1	rdw_same
0.36738577485084534	1	rdw_same
0.4238732159137726	1	rdw_same
0.5831241607666016	1	rdw_same
0.7108753323554993	1	rdw_same
0.4499864876270294	1	rdw_same
0.4443838894367218	1	rdw_same
0.39508068561553955	1	rdw_same
0.4867320656776428	1	rdw_same
0.909522533416748	1	rdw_same
0.3012014925479889	1	rdw_same
0.5723644495010376	1	rdw_same
0.33853620290756226	1	rdw_same
0.5066965818405151	1	rdw_same
0.5218457579612732	1	rdw_same
0.3629400432109833	1	rdw_same
0.38790422677993774	1	rdw_same
0.32533034682273865	1	rdw_same
0.28975725173950195	1	rdw_same
0.33610105514526367	1	rdw_same
0.4569038450717926	1	rdw_same
0.46508991718292236	1	rdw_same
0.31270676851272583	0	rdw_same
0.4591711759567261	1	rdw_same
0.5425031781196594	1	rdw_same
0.3787180781364441	1	rdw_same
0.8135745525360107	1	rdw_same
0.5886077880859375	1	rdw_same
0.474521279335022	0	rdw_same
0.7340690493583679	1	rdw_same
0.5366387963294983	1	rdw_same
0.7566542029380798	1	rdw_same
0.48516371846199036	1	rdw_same
0.5403297543525696	1	rdw_same
0.5324208736419678	1	rdw_same
0.4107908606529236	1	rdw_same
0.770656943321228	1	rdw_same
0.8321219682693481	1	rdw_same
0.5141921639442444	1	rdw_same
0.4446294605731964	1	rdw_same
0.6149179935455322	1	rdw_same
0.8628199696540833	1	rdw_same
0.6054014563560486	1	rdw_same
0.37951743602752686	1	rdw_same
