# rt	acc	condition
0.8157069683074951	1	iid_same
0.7684396505355835	1	iid_same
0.44822075963020325	1	iid_same
0.6327297687530518	1	iid_same
0.5945979952812195	1	iid_same
0.3204813599586487	1	iid_same
0.5929640531539917	0	iid_same
0.17064785957336426	0	iid_same
0.3584055006504059	1	iid_same
0.790101945400238	1	iid_same
0.5066779851913452	1	iid_same
0.34748712182044983	0	iid_same
0.35049915313720703	1	iid_same
0.6261280179023743	1	iid_same
0.36258429288864136	0	iid_same
0.4695274531841278	1	iid_same
0.4473026692867279	1	iid_same
0.3447129726409912	1	iid_same
0.5268203020095825	1	iid_same
0.38105839490890503	1	iid_same
0.3452378511428833	1	iid_same
0.33338984847068787	1	iid_same
0.5365352630615234	1	iid_same
0.32657983899116516	0	iid_same
0.48223787546157837	0	iid_same
0.6760503053665161	1	iid_same
0.4148290455341339	0	iid_same
0.5650152564048767	0	iid_same
0.4665142893791199	0	iid_same
0.5072681307792664	1	iid_same
0.25179383158683777	0	iid_same
0.5264040231704712	1	iid_same
0.2942129373550415	0	iid_same
0.45848068594932556	0	iid_same
0.5015007853507996	0	iid_same
0.6496456265449524	1	iid_same
0.5886165499687195	0	iid_same
0.8511527180671692	1	iid_same
0.48379087448120117	1	iid_same
0.377351850271225	0	iid_same
0.4745180606842041	0	iid_same
0.45795661211013794	0	iid_same
0.6699663996696472	1	iid_same
0.4547524154186249	1	iid_same
0.5650650262832642	1	iid_same
0.5158462524414062	0	iid_same
0.47730186581611633	1	iid_same
0.4538576900959015	0	iid_same
0.5780922174453735	1	iid_same
0.3782046437263489	0	iid_same
0.3158217668533325	1	iid_same
0.41669929027557373	1	iid_same
0.44273942708969116	1	iid_same
0.5916019678115845	0	iid_same
0.42055603861808777	1	iid_same
0.4469476342201233	1	iid_same
0.7512186765670776	1	iid_same
0.4927724301815033	1	iid_same
0.6391693353652954	1	iid_same
0.6614388227462769	1	iid_same
0.43106377124786377	0	iid_same
0.5931280851364136	1	iid_same
0.42381751537323	0	iid_same
0.20304664969444275	1	iid_same
0.970302939414978	1	iid_same
0.4240279197692871	1	iid_same
0.9738799333572388	1	iid_same
0.45543867349624634	1	iid_same
0.38888055086135864	1	iid_same
0.6807291507720947	1	iid_same
0.45163825154304504	1	iid_same
0.5845755934715271	1	iid_same
0.5112367272377014	0	iid_same
0.5518457889556885	1	iid_same
0.42495855689048767	1	iid_same
0.26994234323501587	1	iid_same
0.589970052242279	1	iid_same
0.7947883009910583	1	iid_same
0.648021399974823	1	iid_same
0.42788559198379517	1	iid_same
0.25308921933174133	1	iid_same
0.5313729047775269	1	iid_same
0.8359693884849548	1	iid_same
0.7291510701179504	1	iid_same
0.8679923415184021	1	iid_same
0.3438452184200287	0	iid_same
0.3680221140384674	0	iid_same
1.0280101299285889	1	iid_same
0.3277384638786316	0	iid_same
0.47585245966911316	1	iid_same
0.5785530805587769	1	iid_same
0.5151370763778687	0	iid_same
0.565336287021637	1	iid_same
0.5225099325180054	1	iid_same
0.5043920278549194	1	iid_same
0.6828120946884155	1	iid_same
0.5546290874481201	0	iid_same
0.39871746301651	1	iid_same
0.7203089594841003	1	iid_same
0.29206815361976624	0	iid_same
