# rt	acc	condition
0.5316715240478516	0	iid_same
0.7523889541625977	1	iid_same
0.7557453513145447	1	iid_same
0.4607310891151428	1	iid_same
0.45551982522010803	1	iid_same
0.3975237011909485	0	iid_same
0.28326600790023804	1	iid_same
0.34730690717697144	1	iid_same
0.44485804438591003	1	iid_same
0.7844079732894897	1	iid_same
0.5267829298973083	1	iid_same
0.28397881984710693	1	iid_same
0.23311123251914978	0	iid_same
0.7101438045501709	1	iid_same
0.7597384452819824	1	iid_same
0.35499292612075806	1	iid_same
0.5426374077796936	1	iid_same
0.399701327085495	1	iid_same
0.29990291595458984	1	iid_same
0.3602251708507538	1	iid_same
0.559813380241394	0	iid_same
0.6692582964897156	1	iid_same
0.6758986711502075	1	iid_same
0.5312545895576477	1	iid_same
0.549776554107666	1	iid_same
0.4563431441783905	1	iid_same
0.4250287115573883	0	iid_same
0.35546037554740906	1	iid_same
0.4180726706981659	0	iid_same
0.5283270478248596	1	iid_same
0.47155433893203735	1	iid_same
0.533012866973877	1	iid_same
0.646403431892395	1	iid_same
0.2631945312023163	1	iid_same
0.45438534021377563	0	iid_same
0.55605548620224	0	iid_same
0.5225144624710083	0	iid_same
0.9913955330848694	1	iid_same
0.7993136644363403	1	iid_same
0.5765583515167236	1	iid_same
0.44159936904907227	0	iid_same
0.5171670913696289	1	iid_same
0.4614102840423584	1	iid_same
0.6887434720993042	1	iid_same
0.6004356145858765	1	iid_same
0.5948653817176819	1	iid_same
0.45984137058258057	0	iid_same
0.4856759309768677	1	iid_same
0.4265782833099365	0	iid_same
0.6028530597686768	1	iid_same
0.26184529066085815	1	iid_same
0.5765008330345154	1	iid_same
0.28711313009262085	0	iid_same
0.3622991442680359	1	iid_same
0.7836783528327942	1	iid_same
0.4146183729171753	1	iid_same
0.40654775500297546	1	iid_same
0.24103865027427673	1	iid_same
0.7640446424484253	1	iid_same
0.2695963382720947	0	iid_same
0.3232725262641907	1	iid_same
0.36224988102912903	1	iid_same
0.491923063993454	1	iid_same
0.2799660563468933	1	iid_same
0.4240070581436157	1	iid_same
0.6714946031570435	1	iid_same
0.5676379203796387	0	iid_same
0.7313599586486816	1	iid_same
0.31529363989830017	1	iid_same
0.6748849749565125	0	iid_same
0.396274596452713	1	iid_same
0.28716105222702026	1	iid_same
0.5142817497253418	1	iid_same
0.5138677954673767	1	iid_same
0.39192935824394226	1	iid_same
0.6863469481468201	1	iid_same
0.402161568403244	0	iid_same
0.31238701939582825	1	iid_same
0.4842413365840912	1	iid_same
0.44534072279930115	0	iid_same
0.2316565215587616	1	iid_same
0.2923831045627594	1	iid_same
0.5345110893249512	1	iid_same
0.2846628427505493	1	iid_same
0.43369296193122864	0	iid_same
0.3966096341609955	0	iid_same
0.4867522120475769	1	iid_same
0.42635008692741394	1	iid_same
1.0121783018112183	1	iid_same
0.5317192673683167	1	iid_same
0.45898982882499695	1	iid_same
0.666573166847229	1	iid_same
0.6956383585929871	0	iid_same
0.31184279918670654	1	iid_same
0.5456883907318115	1	iid_same
0.46952173113822937	1	iid_same
0.5070208311080933	1	iid_same
0.557595431804657	1	iid_same
0.6118535399436951	1	iid_same
0.4772106111049652	1	iid_same
