# rt	acc	condition
0.8224688768386841	1	iid_opposite
0.3971739113330841	1	iid_opposite
0.30902576446533203	0	iid_opposite
0.6750548481941223	1	iid_opposite
0.2056751549243927	1	iid_opposite
0.39597606658935547	1	iid_opposite
0.5620680451393127	1	iid_opposite
0.39819955825805664	1	iid_opposite
0.870091438293457	1	iid_opposite
0.7882830500602722	1	iid_opposite
0.4976937472820282	1	iid_opposite
0.6536399722099304	1	iid_opposite
0.6680393218994141	1	iid_opposite
0.3912828266620636	0	iid_opposite
0.42932140827178955	1	iid_opposite
1.1827504634857178	1	iid_opposite
0.501388669013977	1	iid_opposite
0.6016173958778381	1	iid_opposite
0.4847399890422821	1	iid_opposite
0.6881173253059387	1	iid_opposite
0.3577709496021271	0	iid_opposite
0.6399649381637573	1	iid_opposite
0.6686208844184875	1	iid_opposite
0.5829700231552124	1	iid_opposite
0.6376463174819946	1	iid_opposite
0.5165042281150818	1	iid_opposite
0.5208690166473389	1	iid_opposite
0.45892584323883057	1	iid_opposite
0.29389744997024536	0	iid_opposite
0.578620195388794	1	iid_opposite
0.6271912455558777	0	iid_opposite
0.20979273319244385	0	iid_opposite
0.42592158913612366	0	iid_opposite
0.5040596127510071	1	iid_opposite
0.6825607419013977	1	iid_opposite
0.3951934576034546	1	iid_opposite
0.33091917634010315	1	iid_opposite
0.7338754534721375	1	iid_opposite
0.5198697447776794	1	iid_opposite
0.4860929548740387	0	iid_opposite
0.8010415434837341	1	iid_opposite
0.33412277698516846	0	iid_opposite
0.37141454219818115	0	iid_opposite
0.4996419847011566	0	iid_opposite
0.494083434343338	0	iid_opposite
0.7268139719963074	1	iid_opposite
0.3785110414028168	0	iid_opposite
0.5389332175254822	0	iid_opposite
0.5582053661346436	0	iid_opposite
0.9995763897895813	1	iid_opposite
0.7626854181289673	1	iid_opposite
0.7586197257041931	0	iid_opposite
0.8191655278205872	1	iid_opposite
0.4183874726295471	0	iid_opposite
0.3748190701007843	0	iid_opposite
0.3691081702709198	1	iid_opposite
0.48185965418815613	1	iid_opposite
0.5766029953956604	0	iid_opposite
0.40598928928375244	1	iid_opposite
0.29835641384124756	0	iid_opposite
0.626811683177948	0	iid_opposite
0.5151360630989075	0	iid_opposite
0.4744991362094879	0	iid_opposite
0.38452255725860596	0	iid_opposite
0.3397557735443115	0	iid_opposite
0.3789970278739929	1	iid_opposite
0.7130126953125	1	iid_opposite
0.26921361684799194	0	iid_opposite
0.3905513286590576	0	iid_opposite
0.5864676237106323	0	iid_opposite
0.369914174079895	1	iid_opposite
0.3366812765598297	0	iid_opposite
0.5322843790054321	1	iid_opposite
0.32559293508529663	1	iid_opposite
0.47492173314094543	1	iid_opposite
0.2480502426624298	0	iid_opposite
0.27995792031288147	0	iid_opposite
0.5855134129524231	0	iid_opposite
0.19681939482688904	1	iid_opposite
0.3562270402908325	1	iid_opposite
0.9633004665374756	0	iid_opposite
0.589780867099762	0	iid_opposite
0.5337268114089966	0	iid_opposite
0.5409133434295654	1	iid_opposite
0.4170028269290924	0	iid_opposite
0.534106433391571	1	iid_opposite
0.8141971826553345	0	iid_opposite
0.551150381565094	1	iid_opposite
0.4200623333454132	1	iid_opposite
0.4648345112800598	1	iid_opposite
0.5424070954322815	1	iid_opposite
0.338028222322464	0	iid_opposite
0.5008756518363953	0	iid_opposite
0.4404078423976898	1	iid_opposite
0.5398162007331848	1	iid_opposite
0.3885207176208496	1	iid_opposite
0.24776437878608704	1	iid_opposite
0.6136989593505859	0	iid_opposite
0.49449560046195984	1	iid_opposite
0.1335020661354065	0	iid_opposite
