# rt	acc	condition
0.6120995879173279	1	iid_same
0.7568328976631165	1	iid_same
0.5017253756523132	1	iid_same
0.23379424214363098	0	iid_same
0.4567883312702179	0	iid_same
0.4365115165710449	0	iid_same
0.5032317638397217	1	iid_same
0.2466321885585785	0	iid_same
0.5525232553482056	1	iid_same
0.6265600919723511	0	iid_same
0.5201413631439209	1	iid_same
0.2166699469089508	0	iid_same
0.5274925827980042	0	iid_same
0.5234813690185547	1	iid_same
0.48630058765411377	0	iid_same
0.4152536988258362	0	iid_same
0.4891842305660248	1	iid_same
0.4169285297393799	0	iid_same
0.18461883068084717	0	iid_same
0.3742848038673401	1	iid_same
0.5352451801300049	0	iid_same
0.3671240508556366	0	iid_same
0.47469085454940796	0	iid_same
0.5555383563041687	0	iid_same
0.5742559432983398	1	iid_same
0.39883971214294434	1	iid_same
0.5824226140975952	1	iid_same
0.38089868426322937	1	iid_same
0.6142711639404297	1	iid_same
0.3582194149494171	1	iid_same
0.5233449935913086	0	iid_same
0.6263620257377625	1	iid_same
0.32946527004241943	0	iid_same
0.35978665947914124	1	iid_same
0.4267248809337616	0	iid_same
0.7898674607276917	1	iid_same
0.6278242468833923	0	iid_same
0.6270846128463745	1	iid_same
0.5555081367492676	1	iid_same
0.46326836943626404	0	iid_same
0.5364712476730347	0	iid_same
0.463834673166275	0	iid_same
0.4431050717830658	1	iid_same
0.8646005988121033	1	iid_same
0.5995725989341736	0	iid_same
0.5352550148963928	0	iid_same
0.5267156362533569	0	iid_same
0.5595674514770508	1	iid_same
0.4946569502353668	0	iid_same
0.5528576374053955	1	iid_same
0.5607717633247375	1	iid_same
0.6424592137336731	1	iid_same
0.7415912747383118	1	iid_same
0.40441828966140747	1	iid_same
0.48727068305015564	1	iid_same
0.6648646593093872	1	iid_same
0.5323561429977417	1	iid_same
0.295193612575531	1	iid_same
1.1000977754592896	1	iid_same
0.5715598464012146	1	iid_same
0.6387545466423035	1	iid_same
0.743803083896637	1	iid_same
0.48038357496261597	1	iid_same
0.5669786334037781	1	iid_same
0.3514916002750397	1	iid_same
0.7679316997528076	1	iid_same
0.559690535068512	1	iid_same
0.5717407464981079	1	iid_same
0.415239155292511	1	iid_same
0.5207602977752686	1	iid_same
0.3628688454627991	1	iid_same
0.5220254063606262	1	iid_same
0.40583115816116333	1	iid_same
0.4253787398338318	1	iid_same
0.3594701588153839	1	iid_same
0.26927587389945984	1	iid_same
0.44093239307403564	1	iid_same
0.5022885203361511	1	iid_same
0.43745580315589905	1	iid_same
0.523983895778656	1	iid_same
0.24758905172348022	1	iid_same
0.32894712686538696	1	iid_same
0.7202732563018799	1	iid_same
0.3347282111644745	1	iid_same
0.2671762704849243	0	iid_same
0.37344619631767273	1	iid_same
0.5435104966163635	1	iid_same
0.35578396916389465	0	iid_same
1.0303864479064941	1	iid_same
0.28020477294921875	1	iid_same
0.765900194644928	1	iid_same
0.6320965886116028	1	iid_same
0.6653228998184204	1	iid_same
0.49410998821258545	1	iid_same
0.7654942870140076	1	iid_same
0.3875150680541992	0	iid_same
0.5356098413467407	1	iid_same
0.5564528703689575	1	iid_same
0.7110182046890259	0	iid_same
0.6521416306495667	1	iid_same
