# rt	acc	condition
0.4672027826309204	1	rdw_opposite
0.645383894443512	1	rdw_opposite
0.6049023866653442	1	rdw_opposite
0.40461164712905884	1	rdw_opposite
0.4919784367084503	1	rdw_opposite
0.4189808666706085	1	rdw_opposite
0.5630557537078857	1	rdw_opposite
0.629642128944397	1	rdw_opposite
0.3194395899772644	1	rdw_opposite
0.47846007347106934	1	rdw_opposite
0.2988296151161194	1	rdw_opposite
0.593543529510498	1	rdw_opposite
0.5607730746269226	1	rdw_opposite
0.496081680059433	1	rdw_opposite
0.4591461420059204	1	rdw_opposite
0.16795650124549866	1	rdw_opposite
0.24154508113861084	1	rdw_opposite
0.21200057864189148	1	rdw_opposite
0.6074405908584595	1	rdw_opposite
0.4183588922023773	1	rdw_opposite
0.5116772055625916	1	rdw_opposite
0.6576288938522339	1	rdw_opposite
0.7016674280166626	1	rdw_opposite
0.34970808029174805	1	rdw_opposite
0.2995472848415375	1	rdw_opposite
0.4221513569355011	1	rdw_opposite
0.49773839116096497	1	rdw_opposite
0.2827242314815521	1	rdw_opposite
0.592424213886261	0	rdw_opposite
0.8092672824859619	1	rdw_opposite
0.4698818027973175	1	rdw_opposite
0.465111643075943	1	rdw_opposite
0.44602006673812866	1	rdw_opposite
0.5803438425064087	1	rdw_opposite
0.5224166512489319	1	rdw_opposite
0.476479172706604	1	rdw_opposite
0.38387414813041687	1	rdw_opposite
0.46942079067230225	1	rdw_opposite
0.4827677607536316	1	rdw_opposite
0.3503277599811554	1	rdw_opposite
0.6456865668296814	1	rdw_opposite
0.4458636939525604	1	rdw_opposite
0.4732724726200104	1	rdw_opposite
0.45413222908973694	1	rdw_opposite
0.5149834156036377	1	rdw_opposite
0.44509685039520264	1	rdw_opposite
0.4646502435207367	1	rdw_opposite
0.6210799813270569	1	rdw_opposite
0.6192901730537415	1	rdw_opposite
0.5477957129478455	1	rdw_opposite
0.3504616618156433	1	rdw_opposite
0.38207530975341797	0	rdw_opposite
0.6202778220176697	0	rdw_opposite
1.0156759023666382	0	rdw_opposite
0.22753393650054932	1	rdw_opposite
0.5133246779441833	0	rdw_opposite
0.2861994802951813	1	rdw_opposite
0.28621870279312134	1	rdw_opposite
0.3194807171821594	1	rdw_opposite
0.6290931701660156	0	rdw_opposite
0.6525755524635315	1	rdw_opposite
0.29750609397888184	1	rdw_opposite
0.6189942359924316	0	rdw_opposite
0.594035804271698	0	rdw_opposite
0.5339192152023315	1	rdw_opposite
0.6263867020606995	1	rdw_opposite
0.6423967480659485	1	rdw_opposite
0.48496079444885254	1	rdw_opposite
0.6189653277397156	0	rdw_opposite
0.6581742763519287	0	rdw_opposite
0.5604063272476196	0	rdw_opposite
0.44993600249290466	1	rdw_opposite
0.5106802582740784	0	rdw_opposite
0.5771169662475586	0	rdw_opposite
0.5858649015426636	1	rdw_opposite
0.6170331835746765	1	rdw_opposite
0.5399835109710693	1	rdw_opposite
0.49185702204704285	1	rdw_opposite
0.5246889591217041	1	rdw_opposite
0.49151307344436646	1	rdw_opposite
0.9626203179359436	0	rdw_opposite
0.3445234000682831	1	rdw_opposite
0.6411262154579163	1	rdw_opposite
0.5396450757980347	1	rdw_opposite
0.6447524428367615	0	rdw_opposite
0.45498329401016235	0	rdw_opposite
0.4850058853626251	1	rdw_opposite
0.3336053192615509	1	rdw_opposite
0.5415696501731873	0	rdw_opposite
0.3175468146800995	1	rdw_opposite
0.6319276690483093	1	rdw_opposite
0.8969605565071106	1	rdw_opposite
0.6364312767982483	1	rdw_opposite
0.5343633890151978	1	rdw_opposite
0.6001244187355042	1	rdw_opposite
0.5349697470664978	1	rdw_opposite
0.4723515510559082	0	rdw_opposite
0.8931236267089844	0	rdw_opposite
0.650727391242981	1	rdw_opposite
0.6836897134780884	1	rdw_opposite
