# rt	acc	condition
0.4062492251396179	1	iid_opposite
0.784844160079956	0	iid_opposite
0.5361136794090271	1	iid_opposite
0.4336632788181305	0	iid_opposite
0.4350808560848236	1	iid_opposite
0.479884535074234	1	iid_opposite
0.473216712474823	0	iid_opposite
0.40761807560920715	0	iid_opposite
0.7587241530418396	1	iid_opposite
0.2985670268535614	0	iid_opposite
0.40108442306518555	1	iid_opposite
0.2720383107662201	0	iid_opposite
0.32868045568466187	0	iid_opposite
0.26828670501708984	0	iid_opposite
0.3023720681667328	1	iid_opposite
0.806105375289917	1	iid_opposite
0.3268710672855377	1	iid_opposite
0.42122209072113037	0	iid_opposite
0.712953507900238	0	iid_opposite
0.47117987275123596	1	iid_opposite
0.28591033816337585	0	iid_opposite
0.20999759435653687	0	iid_opposite
0.6101813316345215	1	iid_opposite
0.4736863672733307	0	iid_opposite
0.412384957075119	1	iid_opposite
0.5013527274131775	1	iid_opposite
0.3383070230484009	1	iid_opposite
0.29033100605010986	1	iid_opposite
0.5908089876174927	1	iid_opposite
0.49192050099372864	1	iid_opposite
0.5849624276161194	0	iid_opposite
0.31714168190956116	0	iid_opposite
0.47036001086235046	0	iid_opposite
0.7504286170005798	1	iid_opposite
0.5826562643051147	0	iid_opposite
0.46133577823638916	0	iid_opposite
0.4901795983314514	0	iid_opposite
0.46429798007011414	0	iid_opposite
0.5317841172218323	1	iid_opposite
0.6088322401046753	0	iid_opposite
0.5388018488883972	0	iid_opposite
0.6616472005844116	1	iid_opposite
0.31960245966911316	0	iid_opposite
0.4694586396217346	0	iid_opposite
0.6271880865097046	1	iid_opposite
0.3879595994949341	0	iid_opposite
0.941550612449646	1	iid_opposite
0.5313764214515686	0	iid_opposite
0.5163845419883728	1	iid_opposite
0.41595369577407837	0	iid_opposite
0.5056056380271912	1	iid_opposite
0.8149862289428711	0	iid_opposite
0.3391492962837219	1	iid_opposite
0.4611024260520935	1	iid_opposite
0.5651482343673706	1	iid_opposite
0.313483327627182	1	iid_opposite
0.6406752467155457	1	iid_opposite
0.4131946265697479	1	iid_opposite
0.3762943744659424	1	iid_opposite
1.1334658861160278	1	iid_opposite
0.6748911738395691	0	iid_opposite
0.5511494278907776	0	iid_opposite
0.5949920415878296	1	iid_opposite
0.4435229003429413	0	iid_opposite
0.2837233543395996	0	iid_opposite
0.3390931189060211	1	iid_opposite
0.437536358833313	0	iid_opposite
0.46517497301101685	0	iid_opposite
0.5657625198364258	1	iid_opposite
0.5789575576782227	1	iid_opposite
0.7126384973526001	1	iid_opposite
0.32791683077812195	1	iid_opposite
0.427572101354599	1	iid_opposite
0.5889917612075806	0	iid_opposite
0.5158606767654419	1	iid_opposite
0.5351276397705078	1	iid_opposite
0.3788174092769623	0	iid_opposite
0.41415464878082275	0	iid_opposite
0.14329789578914642	0	iid_opposite
1.002005696296692	1	iid_opposite
0.5331952571868896	1	iid_opposite
0.6804762482643127	1	iid_opposite
0.5104037523269653	1	iid_opposite
0.5528939962387085	1	iid_opposite
0.42161259055137634	1	iid_opposite
0.4114198684692383	1	iid_opposite
0.38862931728363037	1	iid_opposite
0.7256661057472229	1	iid_opposite
0.6126642227172852	1	iid_opposite
0.47563594579696655	1	iid_opposite
0.6283093094825745	1	iid_opposite
0.6166483163833618	1	iid_opposite
0.39736276865005493	0	iid_opposite
0.7853714823722839	1	iid_opposite
0.49316471815109253	0	iid_opposite
0.843948245048523	1	iid_opposite
0.7233029007911682	1	iid_opposite
0.5445036292076111	1	iid_opposite
0.5894185900688171	1	iid_opposite
0.672467827796936	1	iid_opposite
