# rt	acc	condition
0.43223798274993896	1	iid_opposite
0.44166234135627747	0	iid_opposite
0.45898520946502686	0	iid_opposite
0.328025221824646	1	iid_opposite
0.42428719997406006	0	iid_opposite
0.5673637390136719	1	iid_opposite
0.6422219276428223	1	iid_opposite
0.40309205651283264	0	iid_opposite
0.3483465313911438	1	iid_opposite
0.5870822072029114	1	iid_opposite
0.5540428757667542	1	iid_opposite
0.27368688583374023	0	iid_opposite
0.29057642817497253	0	iid_opposite
0.5117619037628174	0	iid_opposite
0.2782253623008728	0	iid_opposite
0.3875027298927307	0	iid_opposite
0.3701655864715576	0	iid_opposite
0.37977364659309387	0	iid_opposite
0.5847317576408386	1	iid_opposite
0.62445467710495	1	iid_opposite
0.3475607633590698	1	iid_opposite
0.2682695984840393	0	iid_opposite
0.4801108241081238	0	iid_opposite
0.4757501780986786	1	iid_opposite
0.6958764791488647	1	iid_opposite
0.5886767506599426	1	iid_opposite
0.5580111145973206	1	iid_opposite
0.4193016290664673	1	iid_opposite
0.8226292133331299	1	iid_opposite
0.45367705821990967	0	iid_opposite
0.5760540962219238	0	iid_opposite
0.33243632316589355	0	iid_opposite
0.45944005250930786	0	iid_opposite
0.8685062527656555	1	iid_opposite
0.6355523467063904	1	iid_opposite
0.3068821430206299	1	iid_opposite
0.5918916463851929	1	iid_opposite
0.18784943222999573	1	iid_opposite
0.6689072251319885	0	iid_opposite
0.4317362904548645	0	iid_opposite
0.5047395825386047	0	iid_opposite
0.40252888202667236	0	iid_opposite
0.4550260603427887	0	iid_opposite
0.651207685470581	0	iid_opposite
0.41400909423828125	0	iid_opposite
0.6762736439704895	1	iid_opposite
0.9456772804260254	1	iid_opposite
0.7067254781723022	0	iid_opposite
0.5262405276298523	1	iid_opposite
0.7636669278144836	1	iid_opposite
0.5343894362449646	0	iid_opposite
0.445303350687027	1	iid_opposite
0.29425013065338135	0	iid_opposite
0.3550506830215454	1	iid_opposite
0.47348201274871826	1	iid_opposite
0.2289598286151886	0	iid_opposite
0.5298974514007568	1	iid_opposite
0.40548622608184814	0	iid_opposite
0.368405818939209	0	iid_opposite
0.3651184141635895	0	iid_opposite
0.6146752834320068	0	iid_opposite
0.543474018573761	0	iid_opposite
0.5028154253959656	1	iid_opposite
0.3730142414569855	1	iid_opposite
0.4849015772342682	1	iid_opposite
0.3555698096752167	1	iid_opposite
0.3422849476337433	0	iid_opposite
0.2956736981868744	0	iid_opposite
0.4631381034851074	1	iid_opposite
0.38997751474380493	1	iid_opposite
0.584949254989624	1	iid_opposite
0.34503868222236633	1	iid_opposite
0.6136400103569031	1	iid_opposite
0.47100403904914856	1	iid_opposite
0.5971333384513855	1	iid_opposite
0.4087262749671936	1	iid_opposite
0.34509193897247314	1	iid_opposite
0.46113306283950806	1	iid_opposite
0.537053108215332	1	iid_opposite
0.494995653629303	1	iid_opposite
0.4756234586238861	1	iid_opposite
0.4458763301372528	0	iid_opposite
0.6191394925117493	1	iid_opposite
0.6080842614173889	1	iid_opposite
0.3559567332267761	1	iid_opposite
0.38215065002441406	1	iid_opposite
1.0441943407058716	1	iid_opposite
0.2716004252433777	1	iid_opposite
0.4025580585002899	1	iid_opposite
0.423452764749527	0	iid_opposite
0.5907724499702454	0	iid_opposite
0.5857731103897095	1	iid_opposite
0.7682797312736511	1	iid_opposite
0.3020164370536804	0	iid_opposite
0.44627895951271057	1	iid_opposite
0.5534628629684448	1	iid_opposite
0.5588369965553284	1	iid_opposite
0.5903813242912292	0	iid_opposite
0.673697829246521	1	iid_opposite
0.5052852630615234	1	iid_opposite
