# rt	acc	condition
0.6052808165550232	0	iid_same
0.5211712718009949	0	iid_same
0.41905447840690613	1	iid_same
0.5102888345718384	1	iid_same
0.3468184471130371	1	iid_same
0.21600502729415894	1	iid_same
0.4326000213623047	0	iid_same
0.27802392840385437	1	iid_same
0.4916382133960724	1	iid_same
0.6341472864151001	1	iid_same
0.5334789156913757	1	iid_same
0.5241497755050659	1	iid_same
0.5437957048416138	0	iid_same
0.5519810914993286	1	iid_same
0.8447087407112122	1	iid_same
0.3072466254234314	0	iid_same
0.4618966281414032	1	iid_same
0.43406960368156433	0	iid_same
0.6194807291030884	1	iid_same
0.3995428681373596	1	iid_same
0.7618884444236755	1	iid_same
0.5098280310630798	1	iid_same
0.442854106426239	0	iid_same
0.5477002263069153	1	iid_same
0.42266541719436646	0	iid_same
0.45716843008995056	1	iid_same
0.5082739591598511	1	iid_same
0.4030463397502899	1	iid_same
0.6319283843040466	1	iid_same
0.46110260486602783	1	iid_same
0.7264103889465332	1	iid_same
0.8443964719772339	1	iid_same
0.35678553581237793	0	iid_same
0.37915822863578796	1	iid_same
0.40894004702568054	0	iid_same
0.5119928121566772	1	iid_same
0.7134823799133301	0	iid_same
0.4626796245574951	0	iid_same
0.9052973985671997	1	iid_same
0.5161221027374268	1	iid_same
0.4206583797931671	0	iid_same
0.5113030076026917	0	iid_same
0.5159040689468384	1	iid_same
0.5945447683334351	1	iid_same
0.4480714499950409	0	iid_same
0.5174111723899841	0	iid_same
0.4418845772743225	0	iid_same
0.4667762219905853	1	iid_same
0.6758421063423157	1	iid_same
0.42116406559944153	0	iid_same
0.38709262013435364	1	iid_same
0.519542396068573	0	iid_same
0.6047762632369995	1	iid_same
0.2890692949295044	0	iid_same
0.38452044129371643	1	iid_same
0.46317368745803833	1	iid_same
0.30555814504623413	1	iid_same
0.2782444357872009	1	iid_same
0.8085769414901733	1	iid_same
0.5448461771011353	1	iid_same
0.47974324226379395	1	iid_same
0.21250569820404053	0	iid_same
0.4909953773021698	1	iid_same
0.13998295366764069	1	iid_same
0.24961605668067932	0	iid_same
0.5613101720809937	1	iid_same
0.4135954678058624	1	iid_same
0.7816389799118042	1	iid_same
0.3673935830593109	1	iid_same
0.45952415466308594	1	iid_same
0.6067557334899902	0	iid_same
0.2896271049976349	1	iid_same
0.3654076159000397	1	iid_same
0.6785737872123718	1	iid_same
0.3930901885032654	1	iid_same
0.7543354034423828	1	iid_same
0.30355364084243774	1	iid_same
0.6731157302856445	1	iid_same
0.4716073274612427	1	iid_same
0.40042608976364136	1	iid_same
0.4495100677013397	1	iid_same
0.48287349939346313	1	iid_same
0.4001635015010834	1	iid_same
0.3703724145889282	1	iid_same
0.6155614852905273	1	iid_same
0.4750363528728485	0	iid_same
0.4858759343624115	0	iid_same
0.5096148252487183	1	iid_same
0.3092039227485657	1	iid_same
0.4240998923778534	1	iid_same
0.5185449123382568	1	iid_same
0.6041651368141174	0	iid_same
0.6096236109733582	1	iid_same
0.4375273883342743	1	iid_same
0.4936344623565674	0	iid_same
0.6941932439804077	1	iid_same
0.6250401735305786	1	iid_same
0.49327927827835083	1	iid_same
0.6317219734191895	1	iid_same
0.5324571132659912	1	iid_same
