# rt	acc	condition
0.3321814239025116	1	rdw_opposite
0.401030570268631	1	rdw_opposite
0.41999927163124084	1	rdw_opposite
0.4713009297847748	1	rdw_opposite
0.5142243504524231	0	rdw_opposite
0.523591160774231	0	rdw_opposite
0.5749013423919678	1	rdw_opposite
0.5117194056510925	1	rdw_opposite
0.6007317304611206	1	rdw_opposite
0.5740731954574585	1	rdw_opposite
0.46427324414253235	1	rdw_opposite
0.36016836762428284	1	rdw_opposite
0.5125591158866882	0	rdw_opposite
0.725357711315155	1	rdw_opposite
0.3087429702281952	1	rdw_opposite
0.3112872242927551	1	rdw_opposite
0.24506881833076477	1	rdw_opposite
0.5432660579681396	1	rdw_opposite
0.4343876242637634	1	rdw_opposite
0.2191775143146515	1	rdw_opposite
0.42309510707855225	1	rdw_opposite
0.6449474692344666	0	rdw_opposite
0.4695754647254944	1	rdw_opposite
0.6083970069885254	1	rdw_opposite
0.29757076501846313	1	rdw_opposite
0.36202743649482727	1	rdw_opposite
0.6908113956451416	1	rdw_opposite
0.41658085584640503	1	rdw_opposite
0.6715023517608643	0	rdw_opposite
0.25702834129333496	1	rdw_opposite
0.8248999118804932	0	rdw_opposite
0.4011618494987488	1	rdw_opposite
0.4602496325969696	1	rdw_opposite
0.3742331266403198	1	rdw_opposite
0.5240166187286377	1	rdw_opposite
0.6004749536514282	0	rdw_opposite
0.40014180541038513	1	rdw_opposite
0.5880376100540161	1	rdw_opposite
0.5062641501426697	1	rdw_opposite
0.39860525727272034	1	rdw_opposite
0.48810070753097534	1	rdw_opposite
0.43196901679039	1	rdw_opposite
0.38631001114845276	1	rdw_opposite
0.5521418452262878	1	rdw_opposite
0.4675566852092743	1	rdw_opposite
0.5262914896011353	1	rdw_opposite
0.6555776000022888	0	rdw_opposite
0.7883856892585754	0	rdw_opposite
0.42646223306655884	1	rdw_opposite
0.4772178530693054	1	rdw_opposite
0.28666746616363525	1	rdw_opposite
0.4357953667640686	1	rdw_opposite
0.8137483596801758	0	rdw_opposite
1.0380767583847046	0	rdw_opposite
0.3928791284561157	1	rdw_opposite
0.42188525199890137	1	rdw_opposite
0.30970436334609985	1	rdw_opposite
0.9456360340118408	0	rdw_opposite
0.4285488724708557	1	rdw_opposite
0.3720901906490326	1	rdw_opposite
0.2989570200443268	1	rdw_opposite
0.2705589532852173	1	rdw_opposite
0.40968799591064453	1	rdw_opposite
0.7262475490570068	0	rdw_opposite
0.45104244351387024	1	rdw_opposite
0.26037415862083435	1	rdw_opposite
0.3550795912742615	1	rdw_opposite
0.4159071445465088	1	rdw_opposite
0.39708006381988525	1	rdw_opposite
0.289526104927063	1	rdw_opposite
0.39993295073509216	1	rdw_opposite
0.32891470193862915	1	rdw_opposite
0.3690620958805084	1	rdw_opposite
0.8260414004325867	0	rdw_opposite
0.21389982104301453	1	rdw_opposite
0.28856608271598816	1	rdw_opposite
0.4912532866001129	1	rdw_opposite
0.6077694296836853	0	rdw_opposite
0.540363609790802	0	rdw_opposite
0.6332957148551941	1	rdw_opposite
0.3344133794307709	1	rdw_opposite
0.26589515805244446	1	rdw_opposite
0.7415984869003296	1	rdw_opposite
0.5271344780921936	0	rdw_opposite
0.6100427508354187	1	rdw_opposite
0.4063367247581482	0	rdw_opposite
0.42322230339050293	1	rdw_opposite
0.40168413519859314	1	rdw_opposite
0.3904435336589813	1	rdw_opposite
0.29637858271598816	1	rdw_opposite
0.6007428765296936	0	rdw_opposite
0.5625598430633545	1	rdw_opposite
0.5347272753715515	1	rdw_opposite
0.40791216492652893	1	rdw_opposite
0.44438406825065613	1	rdw_opposite
0.45754939317703247	1	rdw_opposite
0.3051384389400482	1	rdw_opposite
0.573355495929718	1	rdw_opposite
0.5656858682632446	1	rdw_opposite
0.6660398244857788	1	rdw_opposite
