# rt	acc	condition
0.44865337014198303	1	iid_same
0.6966196894645691	1	iid_same
0.5488746762275696	1	iid_same
0.6409934163093567	1	iid_same
0.39263758063316345	1	iid_same
0.35930630564689636	1	iid_same
0.3322082459926605	1	iid_same
0.6060853600502014	1	iid_same
0.6358807682991028	1	iid_same
0.5774356126785278	1	iid_same
0.5136699080467224	1	iid_same
0.3478342890739441	0	iid_same
0.4272747337818146	1	iid_same
0.8099704384803772	1	iid_same
0.4026128351688385	0	iid_same
0.41202443838119507	1	iid_same
0.34825968742370605	1	iid_same
0.4522678852081299	1	iid_same
0.403506875038147	0	iid_same
0.5618541240692139	0	iid_same
0.417315810918808	1	iid_same
0.5258499979972839	1	iid_same
0.4793892204761505	0	iid_same
0.525048017501831	1	iid_same
0.5874922871589661	1	iid_same
0.7628378868103027	1	iid_same
0.4967797100543976	1	iid_same
0.2926872968673706	1	iid_same
0.5767500996589661	1	iid_same
0.7797038555145264	1	iid_same
0.7222291827201843	1	iid_same
0.5020084977149963	1	iid_same
0.3773139417171478	0	iid_same
0.2526342272758484	1	iid_same
0.6030863523483276	1	iid_same
0.5876117944717407	1	iid_same
0.6200257539749146	0	iid_same
0.8805285692214966	1	iid_same
0.9920051693916321	1	iid_same
0.37407588958740234	1	iid_same
0.41799411177635193	0	iid_same
0.393887460231781	0	iid_same
0.43817853927612305	1	iid_same
0.820858895778656	1	iid_same
1.0850138664245605	1	iid_same
0.6688507199287415	1	iid_same
0.6256909966468811	1	iid_same
0.6197021007537842	1	iid_same
0.4805701971054077	0	iid_same
0.3666851818561554	0	iid_same
0.6180355548858643	1	iid_same
0.30586209893226624	0	iid_same
0.6296752095222473	1	iid_same
0.24769440293312073	1	iid_same
0.35048961639404297	1	iid_same
0.34600013494491577	1	iid_same
0.5258535742759705	1	iid_same
0.6778724789619446	1	iid_same
0.7520211935043335	1	iid_same
0.5904360413551331	1	iid_same
0.502903401851654	0	iid_same
0.4867938160896301	1	iid_same
0.4617074131965637	0	iid_same
0.27919548749923706	1	iid_same
0.5213772058486938	1	iid_same
0.4742784798145294	1	iid_same
0.6068068742752075	0	iid_same
0.502509593963623	1	iid_same
0.35270926356315613	1	iid_same
0.5146154165267944	0	iid_same
0.2950398325920105	1	iid_same
0.4249158501625061	0	iid_same
0.5848854780197144	0	iid_same
0.6096474528312683	1	iid_same
0.39861249923706055	1	iid_same
0.1413182020187378	1	iid_same
0.41714492440223694	0	iid_same
0.31852853298187256	1	iid_same
0.4821817874908447	1	iid_same
0.37076103687286377	1	iid_same
0.2611446976661682	1	iid_same
0.31634268164634705	1	iid_same
0.5224642157554626	1	iid_same
0.25269773602485657	1	iid_same
0.39808857440948486	0	iid_same
0.30691859126091003	0	iid_same
0.5963948369026184	1	iid_same
0.597009003162384	1	iid_same
0.5069018602371216	1	iid_same
0.3009639084339142	1	iid_same
0.503148078918457	0	iid_same
0.5662999749183655	0	iid_same
0.5600919723510742	1	iid_same
0.6188569068908691	1	iid_same
0.6188940405845642	1	iid_same
0.5401322245597839	1	iid_same
0.554943323135376	0	iid_same
0.5135254263877869	1	iid_same
0.6958946585655212	0	iid_same
0.2893475294113159	1	iid_same
