# rt	acc	condition
0.3375350534915924	1	iid_opposite
0.42969802021980286	0	iid_opposite
0.37387752532958984	0	iid_opposite
0.5661400556564331	1	iid_opposite
0.701410710811615	0	iid_opposite
0.44348427653312683	0	iid_opposite
0.7180600166320801	1	iid_opposite
0.4032118618488312	0	iid_opposite
0.4859294295310974	0	iid_opposite
0.2755005657672882	0	iid_opposite
0.34839197993278503	0	iid_opposite
0.3962624669075012	0	iid_opposite
0.28918761014938354	0	iid_opposite
0.3411720395088196	0	iid_opposite
0.2896435558795929	1	iid_opposite
0.4756573736667633	1	iid_opposite
0.5459263920783997	1	iid_opposite
0.33049771189689636	0	iid_opposite
0.346047043800354	0	iid_opposite
0.37226250767707825	1	iid_opposite
0.6896457076072693	0	iid_opposite
0.15047453343868256	0	iid_opposite
0.6492449641227722	1	iid_opposite
1.0251171588897705	1	iid_opposite
0.29072126746177673	1	iid_opposite
0.24928244948387146	0	iid_opposite
0.33238086104393005	0	iid_opposite
0.4252142310142517	0	iid_opposite
0.5112543106079102	1	iid_opposite
0.8434901237487793	1	iid_opposite
0.6844571232795715	0	iid_opposite
0.27529409527778625	0	iid_opposite
0.4772290289402008	0	iid_opposite
0.45004668831825256	0	iid_opposite
0.5921944975852966	1	iid_opposite
0.4587407410144806	1	iid_opposite
0.5703433156013489	1	iid_opposite
0.3149630129337311	1	iid_opposite
0.45474451780319214	1	iid_opposite
0.5461937785148621	0	iid_opposite
0.5035492181777954	0	iid_opposite
0.38617175817489624	0	iid_opposite
0.4039139151573181	0	iid_opposite
0.4006899893283844	0	iid_opposite
0.6308846473693848	0	iid_opposite
0.40659987926483154	0	iid_opposite
0.49420827627182007	0	iid_opposite
0.6070958971977234	1	iid_opposite
0.560002326965332	0	iid_opposite
0.508228600025177	0	iid_opposite
0.1881260871887207	0	iid_opposite
0.2803582549095154	1	iid_opposite
0.15685999393463135	0	iid_opposite
0.49057891964912415	1	iid_opposite
0.2739223539829254	1	iid_opposite
0.3899904191493988	0	iid_opposite
0.4649631083011627	0	iid_opposite
0.31889981031417847	1	iid_opposite
0.24704039096832275	1	iid_opposite
0.6991328001022339	1	iid_opposite
0.6254345178604126	1	iid_opposite
0.7740737199783325	1	iid_opposite
0.6212218403816223	1	iid_opposite
0.5748875737190247	1	iid_opposite
0.9265641570091248	1	iid_opposite
0.5336048007011414	1	iid_opposite
0.4264239966869354	0	iid_opposite
0.31673702597618103	1	iid_opposite
0.5564497113227844	1	iid_opposite
0.5072340965270996	1	iid_opposite
0.5215231776237488	1	iid_opposite
0.28932327032089233	1	iid_opposite
0.7519797682762146	1	iid_opposite
0.4485025703907013	1	iid_opposite
0.41718700528144836	1	iid_opposite
0.46888402104377747	0	iid_opposite
0.4803481996059418	1	iid_opposite
0.5877284407615662	1	iid_opposite
0.2815782427787781	1	iid_opposite
0.6266586184501648	1	iid_opposite
0.5820204615592957	0	iid_opposite
0.5529323220252991	1	iid_opposite
0.5034236907958984	0	iid_opposite
0.4948091506958008	1	iid_opposite
0.44745755195617676	1	iid_opposite
0.6478503346443176	1	iid_opposite
0.4950423240661621	1	iid_opposite
0.44105783104896545	1	iid_opposite
0.7455127835273743	1	iid_opposite
0.6180264949798584	1	iid_opposite
0.5892354846000671	1	iid_opposite
0.47480514645576477	0	iid_opposite
0.4112667143344879	0	iid_opposite
0.3987291157245636	1	iid_opposite
0.6365064382553101	1	iid_opposite
0.6459968090057373	1	iid_opposite
0.8158072233200073	1	iid_opposite
0.6825463771820068	1	iid_opposite
0.6154177188873291	1	iid_opposite
0.6921777725219727	1	iid_opposite
