# rt	acc	condition
0.44533705711364746	1	rdw_opposite
0.6418251395225525	1	rdw_opposite
0.3559974730014801	1	rdw_opposite
0.27791786193847656	1	rdw_opposite
0.4294228255748749	0	rdw_opposite
0.455525279045105	1	rdw_opposite
0.5306468605995178	1	rdw_opposite
0.5178096890449524	1	rdw_opposite
0.6863982081413269	0	rdw_opposite
0.36236006021499634	1	rdw_opposite
0.7210030555725098	0	rdw_opposite
0.4836276173591614	0	rdw_opposite
0.7006125450134277	0	rdw_opposite
0.47433391213417053	1	rdw_opposite
0.8324578404426575	0	rdw_opposite
0.3066214323043823	1	rdw_opposite
0.40705716609954834	1	rdw_opposite
0.5316888689994812	1	rdw_opposite
0.4687909781932831	1	rdw_opposite
0.3995145857334137	1	rdw_opposite
0.7174835205078125	0	rdw_opposite
0.39994797110557556	1	rdw_opposite
0.6720483899116516	0	rdw_opposite
0.4529420733451843	1	rdw_opposite
0.7859368920326233	0	rdw_opposite
0.6655409932136536	1	rdw_opposite
0.5558567047119141	1	rdw_opposite
0.32743552327156067	1	rdw_opposite
0.287651002407074	1	rdw_opposite
0.5393549203872681	1	rdw_opposite
0.4594014286994934	1	rdw_opposite
0.4050396978855133	1	rdw_opposite
0.6169553995132446	1	rdw_opposite
0.9740340113639832	0	rdw_opposite
0.7101585865020752	0	rdw_opposite
0.35742059350013733	0	rdw_opposite
0.4291737675666809	1	rdw_opposite
0.42938268184661865	1	rdw_opposite
0.5509747862815857	1	rdw_opposite
0.2208867073059082	1	rdw_opposite
0.4564414322376251	1	rdw_opposite
0.44681841135025024	1	rdw_opposite
0.49612540006637573	1	rdw_opposite
0.4644060432910919	1	rdw_opposite
0.5381695032119751	1	rdw_opposite
0.6555110216140747	1	rdw_opposite
0.39239323139190674	1	rdw_opposite
0.5432426929473877	1	rdw_opposite
0.6374892592430115	1	rdw_opposite
0.7204483151435852	1	rdw_opposite
0.7776857614517212	0	rdw_opposite
0.48273175954818726	1	rdw_opposite
0.30117011070251465	1	rdw_opposite
0.3026071786880493	1	rdw_opposite
0.39811205863952637	0	rdw_opposite
0.7172027230262756	0	rdw_opposite
0.611770510673523	0	rdw_opposite
0.3233608603477478	1	rdw_opposite
0.6418406367301941	0	rdw_opposite
0.28981584310531616	1	rdw_opposite
0.38138243556022644	1	rdw_opposite
0.6290437579154968	0	rdw_opposite
0.43026202917099	0	rdw_opposite
0.3842296898365021	1	rdw_opposite
0.6402143239974976	0	rdw_opposite
0.4701805114746094	1	rdw_opposite
0.3486028015613556	1	rdw_opposite
0.6306204199790955	1	rdw_opposite
0.1795293688774109	1	rdw_opposite
0.5876488089561462	0	rdw_opposite
0.6463382840156555	0	rdw_opposite
0.44092440605163574	1	rdw_opposite
0.25523048639297485	1	rdw_opposite
0.37842968106269836	1	rdw_opposite
0.35863450169563293	1	rdw_opposite
0.2623146176338196	1	rdw_opposite
0.36282727122306824	1	rdw_opposite
0.14207884669303894	1	rdw_opposite
0.3144568204879761	1	rdw_opposite
0.2651818096637726	1	rdw_opposite
0.39286795258522034	1	rdw_opposite
0.24870890378952026	1	rdw_opposite
0.5387052297592163	1	rdw_opposite
0.4965786933898926	1	rdw_opposite
0.566196620464325	0	rdw_opposite
0.5926499962806702	0	rdw_opposite
0.3936648666858673	1	rdw_opposite
0.31523144245147705	1	rdw_opposite
0.3992195129394531	1	rdw_opposite
0.33992817997932434	1	rdw_opposite
0.4856705665588379	1	rdw_opposite
0.6672284603118896	1	rdw_opposite
0.3266671597957611	1	rdw_opposite
0.39384421706199646	1	rdw_opposite
0.471213161945343	1	rdw_opposite
0.40468263626098633	1	rdw_opposite
0.47971218824386597	1	rdw_opposite
0.5043469667434692	1	rdw_opposite
0.6216278672218323	1	rdw_opposite
0.5200235247612	1	rdw_opposite
