# rt	acc	condition
0.3318508565425873	1	rdw_same
0.27279502153396606	1	rdw_same
0.36639201641082764	1	rdw_same
0.398106187582016	0	rdw_same
0.4104960262775421	1	rdw_same
0.28239068388938904	1	rdw_same
0.24964499473571777	1	rdw_same
0.38928285241127014	1	rdw_same
0.5454332232475281	0	rdw_same
0.3361770808696747	1	rdw_same
0.3885599672794342	1	rdw_same
0.3208070993423462	1	rdw_same
0.37798988819122314	1	rdw_same
0.46447455883026123	1	rdw_same
0.3984622359275818	1	rdw_same
0.6885514855384827	1	rdw_same
0.3893856406211853	1	rdw_same
0.358208030462265	1	rdw_same
0.3810262680053711	1	rdw_same
0.361196368932724	1	rdw_same
0.4619486927986145	0	rdw_same
0.3854568898677826	1	rdw_same
0.4691694676876068	1	rdw_same
0.42970961332321167	1	rdw_same
0.4576513469219208	1	rdw_same
0.4823431372642517	1	rdw_same
0.43978217244148254	1	rdw_same
0.5124198198318481	1	rdw_same
0.4772610068321228	0	rdw_same
0.42017659544944763	1	rdw_same
0.2943606972694397	1	rdw_same
0.34248360991477966	1	rdw_same
0.27506548166275024	1	rdw_same
0.5642673373222351	1	rdw_same
0.41316497325897217	1	rdw_same
0.34576570987701416	1	rdw_same
0.3448431193828583	1	rdw_same
0.4178610146045685	1	rdw_same
0.3229856789112091	1	rdw_same
0.5457400679588318	1	rdw_same
0.5869929194450378	1	rdw_same
0.3767937421798706	1	rdw_same
0.5977131724357605	1	rdw_same
0.6413111686706543	1	rdw_same
0.756008505821228	0	rdw_same
0.4030753970146179	1	rdw_same
0.5159130692481995	1	rdw_same
0.5955755710601807	1	rdw_same
0.4438369572162628	1	rdw_same
0.5835036635398865	1	rdw_same
0.3256891965866089	1	rdw_same
0.22680628299713135	1	rdw_same
0.19529229402542114	1	rdw_same
0.2971612215042114	0	rdw_same
0.7029907703399658	1	rdw_same
0.391884446144104	0	rdw_same
0.40278133749961853	1	rdw_same
0.49439898133277893	1	rdw_same
0.36537227034568787	1	rdw_same
0.5234996676445007	1	rdw_same
0.5964677333831787	1	rdw_same
0.36640501022338867	1	rdw_same
0.41697365045547485	1	rdw_same
0.4027421772480011	1	rdw_same
0.4458168148994446	1	rdw_same
0.7367093563079834	1	rdw_same
0.42844098806381226	1	rdw_same
0.3741658329963684	1	rdw_same
0.4070354402065277	1	rdw_same
0.4261758327484131	1	rdw_same
0.4245550334453583	0	rdw_same
0.6226517558097839	1	rdw_same
0.43839016556739807	1	rdw_same
0.3309709429740906	1	rdw_same
0.4991987943649292	1	rdw_same
0.5264084339141846	1	rdw_same
0.5195156335830688	1	rdw_same
0.42292705178260803	1	rdw_same
0.4134082794189453	1	rdw_same
0.6489143967628479	1	rdw_same
0.5273002982139587	1	rdw_same
0.6307763457298279	1	rdw_same
0.6771422624588013	1	rdw_same
0.41380953788757324	1	rdw_same
0.7144503593444824	1	rdw_same
0.4260641932487488	1	rdw_same
0.5995148420333862	1	rdw_same
0.4421665370464325	1	rdw_same
0.4697747826576233	1	rdw_same
0.4986932873725891	1	rdw_same
0.5729469060897827	1	rdw_same
0.5088374018669128	1	rdw_same
0.499051570892334	1	rdw_same
0.6200668811798096	1	rdw_same
0.4619455635547638	1	rdw_same
0.2844424247741699	1	rdw_same
0.550096869468689	1	rdw_same
0.8752914071083069	1	rdw_same
0.6213163137435913	1	rdw_same
0.47463345527648926	1	rdw_same
