# rt	acc	condition
0.23174235224723816	1	rdw_opposite
0.639523446559906	1	rdw_opposite
0.44262298941612244	1	rdw_opposite
0.43476155400276184	1	rdw_opposite
0.4914000928401947	1	rdw_opposite
0.4493679702281952	1	rdw_opposite
0.8009985089302063	1	rdw_opposite
0.2492082417011261	1	rdw_opposite
0.35594895482063293	1	rdw_opposite
0.38692042231559753	1	rdw_opposite
0.24174022674560547	1	rdw_opposite
0.419033944606781	1	rdw_opposite
0.36253416538238525	0	rdw_opposite
0.6918734908103943	0	rdw_opposite
0.5945446491241455	1	rdw_opposite
0.2280730903148651	1	rdw_opposite
0.09563811868429184	1	rdw_opposite
0.30433160066604614	1	rdw_opposite
0.5289775729179382	1	rdw_opposite
0.43334314227104187	1	rdw_opposite
0.3885907232761383	1	rdw_opposite
0.40737318992614746	1	rdw_opposite
0.47344332933425903	1	rdw_opposite
0.4900088608264923	1	rdw_opposite
0.3212275505065918	1	rdw_opposite
0.2963319420814514	1	rdw_opposite
0.472556471824646	1	rdw_opposite
0.18651118874549866	1	rdw_opposite
0.8147408962249756	0	rdw_opposite
0.5595526695251465	1	rdw_opposite
0.5042713284492493	1	rdw_opposite
0.21858516335487366	1	rdw_opposite
0.44192197918891907	1	rdw_opposite
0.5617426037788391	1	rdw_opposite
0.43515220284461975	1	rdw_opposite
0.36284950375556946	1	rdw_opposite
0.3978225588798523	1	rdw_opposite
0.4023645222187042	1	rdw_opposite
0.536675214767456	0	rdw_opposite
0.4104044437408447	1	rdw_opposite
0.4860915541648865	1	rdw_opposite
0.5149022936820984	1	rdw_opposite
0.4258793294429779	1	rdw_opposite
0.5437003970146179	1	rdw_opposite
0.45920950174331665	1	rdw_opposite
0.6840704083442688	1	rdw_opposite
0.36161866784095764	1	rdw_opposite
0.49571314454078674	1	rdw_opposite
0.5550728440284729	1	rdw_opposite
0.5023720264434814	1	rdw_opposite
0.5853066444396973	0	rdw_opposite
0.42135170102119446	1	rdw_opposite
0.6071593165397644	0	rdw_opposite
0.9553455710411072	0	rdw_opposite
0.8508217930793762	0	rdw_opposite
0.3663148581981659	0	rdw_opposite
0.31183862686157227	1	rdw_opposite
0.6556801199913025	0	rdw_opposite
0.44249799847602844	1	rdw_opposite
0.35701584815979004	1	rdw_opposite
0.533169150352478	1	rdw_opposite
0.4727989733219147	1	rdw_opposite
0.6151291728019714	0	rdw_opposite
0.559225857257843	1	rdw_opposite
0.27696263790130615	1	rdw_opposite
0.37219470739364624	1	rdw_opposite
0.6466628313064575	1	rdw_opposite
0.45168086886405945	1	rdw_opposite
0.5349234938621521	1	rdw_opposite
0.6423736214637756	0	rdw_opposite
0.4861816167831421	1	rdw_opposite
0.8249415755271912	0	rdw_opposite
0.4470716416835785	0	rdw_opposite
0.46242883801460266	1	rdw_opposite
0.8516125679016113	0	rdw_opposite
0.3430921733379364	1	rdw_opposite
0.5953950881958008	1	rdw_opposite
0.5359597206115723	1	rdw_opposite
0.5446337461471558	0	rdw_opposite
0.765518307685852	1	rdw_opposite
0.4265351891517639	1	rdw_opposite
0.3871914744377136	1	rdw_opposite
0.49843844771385193	1	rdw_opposite
0.3939226269721985	1	rdw_opposite
0.7245832681655884	0	rdw_opposite
0.6315364837646484	0	rdw_opposite
0.34033340215682983	1	rdw_opposite
0.4829096496105194	1	rdw_opposite
0.35479801893234253	1	rdw_opposite
0.3606823682785034	1	rdw_opposite
0.5722228288650513	1	rdw_opposite
0.5657390356063843	1	rdw_opposite
0.5903925895690918	0	rdw_opposite
0.4072761535644531	1	rdw_opposite
0.42607033252716064	1	rdw_opposite
0.5983564853668213	1	rdw_opposite
0.5649306774139404	0	rdw_opposite
0.6221200227737427	1	rdw_opposite
0.4312875270843506	1	rdw_opposite
0.48908862471580505	1	rdw_opposite
