# rt	acc	condition
0.4323307275772095	1	iid_opposite
0.537243664264679	0	iid_opposite
0.26286911964416504	1	iid_opposite
0.3437176048755646	0	iid_opposite
0.3497955799102783	1	iid_opposite
0.4815140664577484	1	iid_opposite
0.3507830798625946	0	iid_opposite
0.6758097410202026	1	iid_opposite
0.3148321807384491	0	iid_opposite
0.8494551181793213	1	iid_opposite
0.7803167700767517	1	iid_opposite
0.35373520851135254	1	iid_opposite
0.288413405418396	1	iid_opposite
0.5123807787895203	1	iid_opposite
0.34072425961494446	1	iid_opposite
0.5331158638000488	0	iid_opposite
0.5727782845497131	1	iid_opposite
0.43857282400131226	0	iid_opposite
0.48334062099456787	1	iid_opposite
0.39224255084991455	1	iid_opposite
0.3288026452064514	0	iid_opposite
0.6124923825263977	1	iid_opposite
0.5274855494499207	1	iid_opposite
0.4703110158443451	1	iid_opposite
0.37510839104652405	1	iid_opposite
0.22803765535354614	0	iid_opposite
0.4501645267009735	0	iid_opposite
0.4799879193305969	0	iid_opposite
0.5379310250282288	1	iid_opposite
0.7738819718360901	1	iid_opposite
0.5676292181015015	1	iid_opposite
0.4024427533149719	0	iid_opposite
0.51677006483078	1	iid_opposite
0.5504521727561951	1	iid_opposite
0.5108622312545776	1	iid_opposite
0.8739606738090515	1	iid_opposite
0.6008661389350891	1	iid_opposite
0.2709755003452301	1	iid_opposite
0.5551213622093201	1	iid_opposite
0.5677288770675659	1	iid_opposite
0.4862322509288788	0	iid_opposite
0.4107099175453186	0	iid_opposite
0.49406927824020386	0	iid_opposite
0.43013837933540344	0	iid_opposite
0.4808346629142761	1	iid_opposite
0.5219036340713501	0	iid_opposite
0.5347757935523987	1	iid_opposite
0.5570734739303589	1	iid_opposite
0.7259536385536194	0	iid_opposite
0.7428799867630005	1	iid_opposite
0.7707013487815857	1	iid_opposite
0.49385350942611694	0	iid_opposite
0.6792186498641968	1	iid_opposite
0.41299283504486084	1	iid_opposite
0.4119187593460083	1	iid_opposite
0.41329407691955566	1	iid_opposite
0.3976462185382843	0	iid_opposite
0.4571895897388458	1	iid_opposite
0.2809996008872986	0	iid_opposite
0.6176444888114929	1	iid_opposite
0.47234058380126953	1	iid_opposite
0.5852331519126892	0	iid_opposite
0.3453407287597656	1	iid_opposite
0.49218714237213135	1	iid_opposite
0.3056713938713074	0	iid_opposite
0.37209782004356384	1	iid_opposite
0.38099783658981323	0	iid_opposite
1.091652512550354	1	iid_opposite
0.6919628977775574	1	iid_opposite
0.41549307107925415	0	iid_opposite
0.2762603461742401	1	iid_opposite
0.1775280237197876	0	iid_opposite
0.6748668551445007	1	iid_opposite
0.30673810839653015	1	iid_opposite
0.42998993396759033	1	iid_opposite
0.3677670955657959	0	iid_opposite
0.35621169209480286	0	iid_opposite
0.5811329483985901	0	iid_opposite
0.2344588041305542	1	iid_opposite
0.5349217653274536	1	iid_opposite
0.3332737684249878	1	iid_opposite
0.41889578104019165	1	iid_opposite
0.6355537176132202	1	iid_opposite
0.3721526265144348	1	iid_opposite
0.3857773542404175	1	iid_opposite
0.5232672691345215	1	iid_opposite
0.4472964107990265	0	iid_opposite
0.3313778042793274	1	iid_opposite
0.49297401309013367	1	iid_opposite
0.4267338812351227	0	iid_opposite
0.7635971307754517	1	iid_opposite
0.4909665882587433	0	iid_opposite
0.5041664242744446	1	iid_opposite
0.5620837211608887	1	iid_opposite
0.5313117504119873	1	iid_opposite
0.873611569404602	1	iid_opposite
0.5489516258239746	1	iid_opposite
0.5744898319244385	0	iid_opposite
0.43256041407585144	0	iid_opposite
0.3110731840133667	0	iid_opposite
