# rt	acc	condition
0.48132720589637756	0	iid_same
0.5327499508857727	1	iid_same
0.31130602955818176	0	iid_same
0.668353796005249	1	iid_same
0.5443393588066101	1	iid_same
0.5474993586540222	0	iid_same
0.5221222043037415	1	iid_same
0.4684056341648102	1	iid_same
0.3275361955165863	0	iid_same
0.6069092750549316	1	iid_same
0.6622164845466614	1	iid_same
0.5062443614006042	1	iid_same
0.2356998324394226	0	iid_same
0.13622882962226868	1	iid_same
0.904702365398407	1	iid_same
0.3481450080871582	1	iid_same
0.551885724067688	1	iid_same
0.7132482528686523	1	iid_same
0.4455932080745697	1	iid_same
0.47482022643089294	0	iid_same
0.5745181441307068	0	iid_same
0.23961740732192993	1	iid_same
0.5539442896842957	0	iid_same
0.5757735371589661	1	iid_same
0.45010465383529663	1	iid_same
0.3793202042579651	0	iid_same
1.2122544050216675	1	iid_same
0.48856422305107117	1	iid_same
0.45534053444862366	1	iid_same
0.3756851553916931	1	iid_same
0.5338357090950012	1	iid_same
0.6791694760322571	1	iid_same
0.6201983094215393	1	iid_same
0.43988940119743347	1	iid_same
0.9597765207290649	1	iid_same
1.1060974597930908	1	iid_same
0.5508289337158203	0	iid_same
0.3267800807952881	1	iid_same
0.7214012145996094	1	iid_same
0.3380095064640045	0	iid_same
0.6447016596794128	1	iid_same
0.5257571935653687	1	iid_same
0.5592441558837891	1	iid_same
0.3347124755382538	0	iid_same
0.5916423797607422	0	iid_same
0.6121178865432739	1	iid_same
0.5860312581062317	1	iid_same
0.6137718558311462	1	iid_same
0.6406183242797852	1	iid_same
0.5015729665756226	1	iid_same
0.16952654719352722	1	iid_same
0.33027219772338867	1	iid_same
0.37397536635398865	1	iid_same
0.21278417110443115	0	iid_same
0.58329838514328	1	iid_same
0.2196427583694458	1	iid_same
0.5823540091514587	1	iid_same
0.4092615842819214	1	iid_same
0.9690629243850708	1	iid_same
0.4992048442363739	0	iid_same
0.816786527633667	1	iid_same
0.5536954998970032	1	iid_same
0.5180180668830872	1	iid_same
0.7281261086463928	1	iid_same
0.1674400269985199	0	iid_same
0.3522496223449707	1	iid_same
0.3325757384300232	1	iid_same
0.36970254778862	1	iid_same
0.7241858839988708	1	iid_same
0.5819211006164551	1	iid_same
0.38555893301963806	1	iid_same
0.31285229325294495	1	iid_same
0.4896140694618225	1	iid_same
0.626755952835083	1	iid_same
0.4133841395378113	1	iid_same
0.30742374062538147	1	iid_same
0.5628083348274231	1	iid_same
0.5091953277587891	1	iid_same
0.488071084022522	1	iid_same
0.39753440022468567	1	iid_same
0.26719990372657776	1	iid_same
0.7506507635116577	1	iid_same
0.8285594582557678	1	iid_same
0.49162042140960693	0	iid_same
0.4497211277484894	0	iid_same
0.2806272804737091	0	iid_same
0.3986659646034241	0	iid_same
0.507362425327301	1	iid_same
0.205123633146286	1	iid_same
0.5332112908363342	1	iid_same
0.38520699739456177	0	iid_same
0.6542322635650635	0	iid_same
0.5443907976150513	1	iid_same
0.46378135681152344	1	iid_same
0.4962299168109894	1	iid_same
0.4817908704280853	0	iid_same
0.44813430309295654	1	iid_same
0.5377557873725891	1	iid_same
0.652746319770813	1	iid_same
0.6011450886726379	1	iid_same
