# rt	acc	condition
0.4273255169391632	1	rdw_same
0.4542338252067566	1	rdw_same
0.16253431141376495	1	rdw_same
0.6114662885665894	1	rdw_same
0.2375088930130005	1	rdw_same
0.364061564207077	1	rdw_same
0.2604982852935791	1	rdw_same
0.4533497393131256	1	rdw_same
0.4070670008659363	1	rdw_same
0.3260217308998108	1	rdw_same
0.4186569154262543	1	rdw_same
0.34937360882759094	1	rdw_same
0.36285364627838135	1	rdw_same
0.256731241941452	1	rdw_same
0.2951168715953827	1	rdw_same
0.6435632705688477	1	rdw_same
0.3879181146621704	1	rdw_same
0.36764436960220337	1	rdw_same
0.41697612404823303	1	rdw_same
0.4459983706474304	1	rdw_same
0.3666903078556061	1	rdw_same
0.3405216336250305	1	rdw_same
0.4156985580921173	0	rdw_same
0.3354966342449188	1	rdw_same
0.37513792514801025	1	rdw_same
0.4378834068775177	1	rdw_same
0.29489558935165405	1	rdw_same
0.5591320991516113	1	rdw_same
0.4581730365753174	1	rdw_same
0.2675226628780365	1	rdw_same
0.304134339094162	1	rdw_same
0.2335471212863922	1	rdw_same
0.45890113711357117	1	rdw_same
0.5260440111160278	1	rdw_same
0.9012444615364075	1	rdw_same
0.6393742561340332	1	rdw_same
0.40582358837127686	1	rdw_same
0.3783814609050751	1	rdw_same
0.26260367035865784	1	rdw_same
0.5594702959060669	1	rdw_same
0.5102481245994568	1	rdw_same
0.24579966068267822	1	rdw_same
0.5092767477035522	1	rdw_same
0.5129033923149109	1	rdw_same
0.5438681840896606	1	rdw_same
0.5576690435409546	1	rdw_same
0.4958065152168274	1	rdw_same
0.4828795790672302	1	rdw_same
0.5012607574462891	1	rdw_same
0.385697603225708	1	rdw_same
0.36688926815986633	1	rdw_same
0.6023185849189758	0	rdw_same
0.6189336180686951	1	rdw_same
0.23225709795951843	1	rdw_same
0.49847084283828735	1	rdw_same
0.43872326612472534	1	rdw_same
0.36576735973358154	1	rdw_same
0.23948213458061218	1	rdw_same
0.4134943187236786	1	rdw_same
0.32432985305786133	1	rdw_same
0.9156166315078735	1	rdw_same
0.3349735140800476	1	rdw_same
0.5229703187942505	1	rdw_same
0.4668000340461731	1	rdw_same
0.43777722120285034	1	rdw_same
0.4804033041000366	1	rdw_same
0.4687354564666748	1	rdw_same
0.4706468880176544	1	rdw_same
0.2888936996459961	1	rdw_same
0.27498966455459595	1	rdw_same
0.4833749532699585	1	rdw_same
0.44790980219841003	1	rdw_same
0.3154596984386444	1	rdw_same
0.46977123618125916	1	rdw_same
0.4123413562774658	1	rdw_same
0.34630221128463745	1	rdw_same
0.44290536642074585	1	rdw_same
0.392674058675766	1	rdw_same
0.3762466013431549	0	rdw_same
0.46059489250183105	1	rdw_same
0.4315066337585449	1	rdw_same
0.44972267746925354	1	rdw_same
0.3534000515937805	1	rdw_same
0.4578016698360443	1	rdw_same
0.444212943315506	1	rdw_same
0.42565464973449707	1	rdw_same
0.40436387062072754	1	rdw_same
0.7873325943946838	1	rdw_same
0.5180227756500244	1	rdw_same
0.36725756525993347	1	rdw_same
0.5758422017097473	1	rdw_same
0.410768061876297	1	rdw_same
0.46242761611938477	1	rdw_same
0.7138970494270325	1	rdw_same
0.40293318033218384	1	rdw_same
0.5371083617210388	1	rdw_same
0.6054140329360962	1	rdw_same
0.44990992546081543	0	rdw_same
0.45555379986763	1	rdw_same
0.40812617540359497	1	rdw_same
