# rt	acc	condition
0.8194830417633057	0	rdw_opposite
0.3252567946910858	1	rdw_opposite
0.7514600157737732	0	rdw_opposite
0.7349404692649841	0	rdw_opposite
0.35233956575393677	1	rdw_opposite
0.4271298348903656	0	rdw_opposite
0.38323134183883667	1	rdw_opposite
0.3819333016872406	1	rdw_opposite
0.3668106198310852	1	rdw_opposite
0.3779381811618805	1	rdw_opposite
0.31672927737236023	1	rdw_opposite
0.4294019043445587	1	rdw_opposite
0.1981874704360962	1	rdw_opposite
0.4366813600063324	1	rdw_opposite
0.581087052822113	1	rdw_opposite
0.3344678580760956	1	rdw_opposite
0.27029067277908325	1	rdw_opposite
0.4429495930671692	1	rdw_opposite
0.20854228734970093	1	rdw_opposite
0.3237261176109314	1	rdw_opposite
0.3937265872955322	1	rdw_opposite
0.4013635516166687	1	rdw_opposite
0.4637797176837921	1	rdw_opposite
0.507693350315094	1	rdw_opposite
0.30105358362197876	1	rdw_opposite
0.3735226094722748	1	rdw_opposite
0.44748762249946594	1	rdw_opposite
0.305380642414093	1	rdw_opposite
0.5365421175956726	1	rdw_opposite
0.451835572719574	1	rdw_opposite
0.4336054027080536	1	rdw_opposite
0.35122594237327576	1	rdw_opposite
0.6799266338348389	1	rdw_opposite
0.4321332275867462	1	rdw_opposite
0.451859712600708	1	rdw_opposite
0.466741144657135	0	rdw_opposite
0.35331955552101135	1	rdw_opposite
0.5244750380516052	1	rdw_opposite
0.39194658398628235	1	rdw_opposite
0.3527851104736328	1	rdw_opposite
0.5121048092842102	1	rdw_opposite
0.6660802364349365	0	rdw_opposite
0.636486291885376	1	rdw_opposite
0.5840948224067688	1	rdw_opposite
0.52837735414505	1	rdw_opposite
0.547232449054718	1	rdw_opposite
0.44687917828559875	1	rdw_opposite
0.5451636910438538	1	rdw_opposite
0.5714869499206543	1	rdw_opposite
0.44454774260520935	1	rdw_opposite
0.417721688747406	1	rdw_opposite
0.5018801093101501	1	rdw_opposite
0.4007211923599243	1	rdw_opposite
0.41225671768188477	1	rdw_opposite
0.40274402499198914	1	rdw_opposite
0.5606064796447754	1	rdw_opposite
0.44662007689476013	1	rdw_opposite
0.3447398543357849	1	rdw_opposite
0.3408031165599823	1	rdw_opposite
0.36610645055770874	1	rdw_opposite
0.36651939153671265	1	rdw_opposite
0.369157612323761	1	rdw_opposite
0.7518140077590942	1	rdw_opposite
0.8292402625083923	0	rdw_opposite
0.2997748553752899	1	rdw_opposite
0.3349975645542145	1	rdw_opposite
0.4047287702560425	1	rdw_opposite
0.40226998925209045	1	rdw_opposite
0.2241746187210083	1	rdw_opposite
0.5708599090576172	0	rdw_opposite
0.41401317715644836	1	rdw_opposite
0.632045328617096	1	rdw_opposite
0.5141359567642212	1	rdw_opposite
0.32497209310531616	1	rdw_opposite
0.260820597410202	1	rdw_opposite
0.36051052808761597	1	rdw_opposite
0.1450052410364151	1	rdw_opposite
0.2607143223285675	1	rdw_opposite
0.4167499244213104	1	rdw_opposite
0.3584105968475342	1	rdw_opposite
0.43148961663246155	1	rdw_opposite
0.395389199256897	1	rdw_opposite
0.4448885917663574	1	rdw_opposite
0.4756671190261841	1	rdw_opposite
0.48254263401031494	0	rdw_opposite
0.391723096370697	1	rdw_opposite
0.49730920791625977	1	rdw_opposite
0.33520621061325073	1	rdw_opposite
0.7960143685340881	1	rdw_opposite
0.5747413635253906	0	rdw_opposite
0.5383361577987671	1	rdw_opposite
0.6476150155067444	1	rdw_opposite
0.6240920424461365	1	rdw_opposite
0.5688368082046509	1	rdw_opposite
0.44130849838256836	1	rdw_opposite
0.3122018575668335	1	rdw_opposite
0.3248853385448456	1	rdw_opposite
0.6084249019622803	1	rdw_opposite
0.5124031901359558	1	rdw_opposite
0.4671444296836853	1	rdw_opposite
