# rt	acc	condition
0.38688671588897705	1	iid_opposite
0.6296333074569702	1	iid_opposite
0.3193734288215637	1	iid_opposite
0.43274396657943726	1	iid_opposite
0.24692854285240173	1	iid_opposite
0.5451145768165588	0	iid_opposite
0.45672187209129333	1	iid_opposite
0.558301568031311	1	iid_opposite
0.3169536590576172	1	iid_opposite
0.6938339471817017	1	iid_opposite
0.402225524187088	0	iid_opposite
0.23959141969680786	0	iid_opposite
0.20601922273635864	0	iid_opposite
0.38978418707847595	0	iid_opposite
0.3931692838668823	1	iid_opposite
0.6860128045082092	1	iid_opposite
0.31669285893440247	0	iid_opposite
0.794014036655426	1	iid_opposite
0.43001028895378113	1	iid_opposite
0.6100655794143677	1	iid_opposite
0.43215250968933105	1	iid_opposite
0.264846533536911	0	iid_opposite
0.5198551416397095	1	iid_opposite
0.5087428689002991	1	iid_opposite
0.795332670211792	1	iid_opposite
0.6567115783691406	1	iid_opposite
0.8292728066444397	1	iid_opposite
0.40669625997543335	0	iid_opposite
0.5473563075065613	1	iid_opposite
0.5069187879562378	1	iid_opposite
0.35946521162986755	1	iid_opposite
0.21252194046974182	0	iid_opposite
0.4010924994945526	1	iid_opposite
0.41905316710472107	1	iid_opposite
0.5816133618354797	1	iid_opposite
0.8541812896728516	1	iid_opposite
0.5992777943611145	1	iid_opposite
0.7720022797584534	1	iid_opposite
0.5947830080986023	1	iid_opposite
0.7595040798187256	1	iid_opposite
0.748485267162323	1	iid_opposite
0.5387847423553467	0	iid_opposite
0.3793518841266632	0	iid_opposite
0.7965993285179138	1	iid_opposite
0.44401559233665466	0	iid_opposite
0.3641740679740906	0	iid_opposite
0.4515500068664551	1	iid_opposite
0.5683683156967163	0	iid_opposite
0.5849161148071289	1	iid_opposite
0.8039266467094421	1	iid_opposite
0.4475114345550537	1	iid_opposite
0.4200984537601471	1	iid_opposite
0.2907949388027191	1	iid_opposite
0.813507080078125	0	iid_opposite
0.3880726397037506	1	iid_opposite
0.3405507504940033	1	iid_opposite
0.5254359841346741	1	iid_opposite
0.3082524836063385	0	iid_opposite
0.3240944445133209	0	iid_opposite
0.7660932540893555	1	iid_opposite
0.517683207988739	1	iid_opposite
0.8202452063560486	0	iid_opposite
0.4558650851249695	0	iid_opposite
0.4722486734390259	1	iid_opposite
0.5895764231681824	1	iid_opposite
0.43634605407714844	1	iid_opposite
0.50661301612854	0	iid_opposite
0.23386895656585693	0	iid_opposite
0.1803659200668335	0	iid_opposite
0.5385934710502625	1	iid_opposite
0.3724130690097809	1	iid_opposite
0.3095024824142456	0	iid_opposite
0.4510982036590576	1	iid_opposite
0.6431582570075989	1	iid_opposite
0.4079325497150421	1	iid_opposite
0.28998371958732605	1	iid_opposite
0.3936803936958313	0	iid_opposite
0.39059674739837646	0	iid_opposite
0.506870687007904	0	iid_opposite
0.5201891660690308	1	iid_opposite
0.7171136736869812	0	iid_opposite
0.4196699261665344	0	iid_opposite
0.5908820629119873	1	iid_opposite
0.5191249847412109	1	iid_opposite
0.3579123020172119	0	iid_opposite
0.3821137249469757	1	iid_opposite
0.36171355843544006	1	iid_opposite
1.032218337059021	1	iid_opposite
0.6827473044395447	0	iid_opposite
0.4267958700656891	0	iid_opposite
0.4320327639579773	0	iid_opposite
0.4748172461986542	0	iid_opposite
0.5298821330070496	1	iid_opposite
0.5390877723693848	1	iid_opposite
0.3204077482223511	1	iid_opposite
0.40669193863868713	0	iid_opposite
0.5225809812545776	1	iid_opposite
0.6708906292915344	0	iid_opposite
0.4930410385131836	0	iid_opposite
0.2566477656364441	1	iid_opposite
