# rt	acc	condition
0.24450424313545227	1	rdw_same
0.4526703655719757	1	rdw_same
0.3550000786781311	1	rdw_same
0.2758587598800659	1	rdw_same
0.32750359177589417	1	rdw_same
0.38196277618408203	1	rdw_same
0.2833392024040222	1	rdw_same
0.37756314873695374	1	rdw_same
0.49995750188827515	1	rdw_same
0.4514053165912628	1	rdw_same
0.3062326908111572	1	rdw_same
0.35590559244155884	1	rdw_same
0.30477166175842285	1	rdw_same
0.4150388538837433	1	rdw_same
0.31607306003570557	1	rdw_same
0.3062078654766083	1	rdw_same
0.33049285411834717	1	rdw_same
0.35169947147369385	1	rdw_same
0.6005845665931702	1	rdw_same
0.5111536383628845	1	rdw_same
0.5170720219612122	1	rdw_same
0.7903928756713867	1	rdw_same
0.4383563995361328	1	rdw_same
0.4045823812484741	0	rdw_same
0.28778165578842163	1	rdw_same
0.37152087688446045	1	rdw_same
0.28232380747795105	1	rdw_same
0.24446314573287964	1	rdw_same
0.32100528478622437	0	rdw_same
0.45170027017593384	1	rdw_same
0.7328409552574158	1	rdw_same
0.5575722455978394	1	rdw_same
0.34900203347206116	1	rdw_same
0.6144396066665649	0	rdw_same
0.6425572633743286	1	rdw_same
0.3290070593357086	1	rdw_same
0.382243812084198	1	rdw_same
0.3147311806678772	1	rdw_same
0.7156515717506409	1	rdw_same
0.6830222606658936	1	rdw_same
0.6182841658592224	1	rdw_same
0.39634284377098083	1	rdw_same
0.5915097594261169	1	rdw_same
0.509512722492218	1	rdw_same
0.5583380460739136	1	rdw_same
0.5112109780311584	1	rdw_same
0.6797563433647156	1	rdw_same
0.5058009624481201	1	rdw_same
0.5970785021781921	1	rdw_same
0.5910044312477112	1	rdw_same
0.283847451210022	1	rdw_same
0.33852043747901917	1	rdw_same
0.25450822710990906	1	rdw_same
0.32728520035743713	1	rdw_same
0.3903140425682068	1	rdw_same
0.6339624524116516	1	rdw_same
0.180088609457016	1	rdw_same
0.2517109513282776	1	rdw_same
0.45756372809410095	1	rdw_same
0.36541807651519775	1	rdw_same
0.4797004759311676	1	rdw_same
0.3820424973964691	1	rdw_same
0.38469892740249634	1	rdw_same
0.36875760555267334	1	rdw_same
0.45909059047698975	1	rdw_same
0.5324442386627197	0	rdw_same
0.5685308575630188	1	rdw_same
0.7530203461647034	1	rdw_same
0.4963034987449646	1	rdw_same
0.4712015390396118	1	rdw_same
0.49501386284828186	1	rdw_same
0.3634004592895508	1	rdw_same
0.6189277768135071	1	rdw_same
0.4520634412765503	1	rdw_same
0.2957809269428253	1	rdw_same
0.4383086562156677	1	rdw_same
0.42100420594215393	1	rdw_same
0.7781450748443604	1	rdw_same
0.453910768032074	1	rdw_same
0.5374783277511597	1	rdw_same
0.5352489352226257	1	rdw_same
0.5778768658638	1	rdw_same
0.6670005917549133	1	rdw_same
0.5402913689613342	1	rdw_same
0.6313011646270752	1	rdw_same
0.4936642646789551	1	rdw_same
0.464275985956192	1	rdw_same
0.5029362440109253	1	rdw_same
0.3172253668308258	1	rdw_same
0.5603646039962769	1	rdw_same
0.5723874568939209	1	rdw_same
0.6298760175704956	1	rdw_same
0.48381751775741577	1	rdw_same
0.4431951940059662	1	rdw_same
0.5968512892723083	1	rdw_same
0.43509641289711	1	rdw_same
0.6075851321220398	1	rdw_same
0.3951449692249298	1	rdw_same
0.5085535645484924	1	rdw_same
0.6851217150688171	1	rdw_same
