# rt	acc	condition
0.4822319447994232	0	iid_same
0.6343229413032532	1	iid_same
0.398721843957901	1	iid_same
0.557891309261322	1	iid_same
0.35885855555534363	1	iid_same
0.27090418338775635	1	iid_same
0.33615806698799133	1	iid_same
0.5131806135177612	1	iid_same
0.37272918224334717	1	iid_same
0.48356762528419495	1	iid_same
0.6147050857543945	1	iid_same
0.5546031594276428	1	iid_same
0.3627391755580902	1	iid_same
0.3953173756599426	1	iid_same
0.42618703842163086	0	iid_same
0.38342830538749695	1	iid_same
0.5033633708953857	1	iid_same
0.49511879682540894	0	iid_same
0.3966812491416931	1	iid_same
0.3888927698135376	1	iid_same
0.5478972792625427	1	iid_same
0.40830332040786743	1	iid_same
0.8086081743240356	1	iid_same
0.1955568790435791	0	iid_same
0.5403250455856323	0	iid_same
1.139936089515686	1	iid_same
0.47615110874176025	0	iid_same
0.36771100759506226	1	iid_same
0.46385952830314636	1	iid_same
0.4059286415576935	0	iid_same
0.29522114992141724	1	iid_same
0.4493095278739929	1	iid_same
0.5714907050132751	1	iid_same
0.38487839698791504	1	iid_same
0.6706809997558594	1	iid_same
0.9936391711235046	1	iid_same
0.7664235830307007	0	iid_same
0.61753910779953	1	iid_same
1.0057742595672607	1	iid_same
0.6034049391746521	1	iid_same
0.6748619675636292	1	iid_same
0.390153169631958	1	iid_same
0.5174670815467834	1	iid_same
0.4268766939640045	0	iid_same
0.5433322787284851	0	iid_same
0.554392397403717	1	iid_same
0.4752548336982727	0	iid_same
0.5506297945976257	1	iid_same
0.5631757974624634	1	iid_same
0.593085765838623	0	iid_same
0.406218945980072	1	iid_same
0.5087645649909973	1	iid_same
0.38154324889183044	1	iid_same
0.29715901613235474	0	iid_same
0.5212650299072266	1	iid_same
0.5680134296417236	1	iid_same
0.8664222955703735	1	iid_same
0.2996618449687958	1	iid_same
1.0209155082702637	1	iid_same
0.18036162853240967	1	iid_same
0.49559539556503296	1	iid_same
0.22122320532798767	0	iid_same
0.3423408567905426	1	iid_same
0.7620312571525574	1	iid_same
0.3225260376930237	0	iid_same
0.7864072322845459	1	iid_same
0.513576090335846	1	iid_same
0.6330140233039856	1	iid_same
0.449416846036911	1	iid_same
0.4380265772342682	1	iid_same
0.9474765062332153	1	iid_same
0.4914422631263733	1	iid_same
0.4958159625530243	1	iid_same
0.43612557649612427	1	iid_same
0.6469075679779053	1	iid_same
0.5242661833763123	1	iid_same
0.48575663566589355	1	iid_same
0.421186625957489	1	iid_same
0.662367582321167	1	iid_same
0.33219999074935913	0	iid_same
0.19097107648849487	1	iid_same
0.33516746759414673	1	iid_same
0.5618149638175964	1	iid_same
0.37189918756484985	1	iid_same
0.3907720744609833	0	iid_same
0.3421820402145386	1	iid_same
0.38907188177108765	0	iid_same
0.8734493255615234	1	iid_same
0.9546036720275879	1	iid_same
0.6949658393859863	1	iid_same
0.46409177780151367	1	iid_same
0.7148047685623169	0	iid_same
0.5989553928375244	1	iid_same
0.42235687375068665	1	iid_same
0.5696096420288086	1	iid_same
0.4318693280220032	0	iid_same
0.6987518668174744	1	iid_same
0.5502089262008667	1	iid_same
0.8443320393562317	0	iid_same
0.3837753236293793	1	iid_same
